Date,Open,High,Low,Close,Volume
2022-11-21,382.05419095337123,383.196551409338,380.13732629854326,382.0057678222656,51243200
2022-11-22,383.9807507563523,387.3110452469195,382.54794001923767,387.1464538574219,60429000
2022-11-23,386.8075646132894,390.07977459212987,386.5752281324342,389.5860595703125,68261600
2022-11-25,389.0148778185958,390.0604511463394,388.7341477321244,389.4989318847656,30545400
2022-11-28,386.36223739115604,388.0273844157478,382.5091567235635,383.2836608886719,67881600
2022-11-29,383.4191923810261,384.6293274782321,380.75689516717284,382.6253662109375,52310000
2022-11-30,382.8770441697149,394.67828369140625,380.93116707462434,394.67828369140625,144566700
2022-12-01,395.7335026782755,396.92428617274606,391.8417190937048,394.3878479003906,76398200
2022-12-02,389.421474142032,394.8525462750853,389.3149964347865,393.932861328125,85342700
2022-12-05,391.0672801702586,392.0160072031906,385.47161651460664,386.8463134765625,77289800
2022-12-06,386.68173913539505,387.23353828278186,379.1498595166637,381.2699890136719,77972200
2022-12-07,380.4084139537357,383.02231774299327,379.469347878487,380.62139892578125,65927900
2022-12-08,382.5382541247339,384.68742577402145,380.72786713538227,383.6031494140625,60737900
2022-12-09,382.34464245081466,384.9391652518936,380.6117205567009,380.7375793457031,81447700
2022-12-12,381.541076313997,386.22674560546875,380.8634183577902,386.22674560546875,75405800
2022-12-13,397.13737539916053,397.39875399590665,386.34297410573333,389.1504821777344,123782500
2022-12-14,388.8018640572586,392.5678185944661,383.6709031535273,386.662353515625,108111300
2022-12-15,381.72499707993865,382.64471155668707,375.5194504006843,377.2039489746094,117705900
2022-12-16,374.6082219725969,375.9697911981717,370.5818651426838,372.7506408691406,119858000
2022-12-19,372.9451966576654,373.2855964143386,367.8976401995267,369.5898742675781,79878100
2022-12-20,368.8215381242692,371.73919912766667,367.4794093139092,370.0955810546875,74427200
2022-12-21,372.73120434719226,376.77703128800573,372.1865766513119,375.6294250488281,78167400
2022-12-22,372.53669755123815,375.6099709255955,364.4839537860179,370.2706604003906,100120900
2022-12-23,369.2299481174799,372.5463592737629,367.6544161204142,372.4004821777344,59857300
2022-12-27,372.2838095828673,372.6339146406852,369.2299769608773,370.93194580078125,51638200
2022-12-28,370.86386081050694,372.8673485838514,366.0886486295166,366.3220520019531,70911500
2022-12-29,369.21058817860603,373.8010431070501,368.6756658033088,372.916015625,66970900
2022-12-30,370.19280526381783,372.0795318847126,368.0434405037625,371.93365478515625,84022200
2023-01-03,373.8204738038734,375.82393212052364,367.45996407626393,370.367919921875,74850700
2023-01-04,372.663075152117,375.2889817006144,369.5703618785392,373.2271728515625,85934100
2023-01-05,371.24317919819777,371.35988088700236,368.3644287144175,368.9674072265625,76970500
2023-01-06,372.1087194761713,378.5664896409065,368.9965657572466,377.4285888671875,104189600
2023-01-09,379.6557491934046,382.8943693457858,377.0298722460483,377.2146301269531,73978100
2023-01-10,376.62136455177455,379.9280407060977,375.6682513821254,379.8599548339844,65358100
2023-01-11,381.46471814403117,384.74221910397046,380.6380416286801,384.6643981933594,68881100
2023-01-12,385.7828611881873,387.55288623670253,381.6495082637205,386.06488037109375,90157700
2023-01-13,382.816555600805,388.1461601850846,382.5442417712421,387.5626220703125,63903900
2023-01-17,387.5431650333733,389.2451338150186,386.1621258770756,386.8526306152344,62677300
2023-01-18,388.05864820653454,389.1381685306222,380.54079767507005,380.7450256347656,99632300
2023-01-19,378.67347674014985,380.3462702134002,376.63113780930576,377.9732666015625,86958900
2023-01-20,379.3931677106101,385.1701385057755,377.7203743207645,385.0145263671875,91806400
2023-01-23,385.8314973384333,391.59873354095026,384.8589436578746,389.6341857910156,84178800
2023-01-24,387.9322254081143,390.13991162689183,386.72626831521177,389.21600341796875,59524900
2023-01-25,385.08264712256636,389.70227717040126,382.7582295468427,389.36187744140625,84800300
2023-01-26,392.0655506277817,393.8064299403926,389.0506284309642,393.6410827636719,72287400
2023-01-27,392.5810150303639,396.9575065123276,392.3670520373797,394.5455627441406,68346200
2023-01-30,391.7445805196164,394.0106470417771,389.29375611794757,389.5952453613281,74202000
2023-01-31,390.12047068165975,395.37225472905357,389.7703359158423,395.3236389160156,86811800
2023-02-01,394.0884832171133,402.31630902963934,391.3069938338601,399.5250549316406,101459200
2023-02-02,403.4735654081279,406.8288871432257,401.54792830796737,405.34088134765625,101654500
2023-02-03,400.29335095333477,405.5256943092174,399.8070741311149,401.0325012207031,94736800
2023-02-06,398.5428147757174,400.0016454199449,396.8991965421556,398.5816955566406,60295300
2023-02-07,397.64797936889096,405.05883293441605,396.3836715809593,403.7945251464844,90990700
2023-02-08,401.79112482902235,403.15269410691053,398.6789410395772,399.3791809082031,76227500
2023-02-09,403.03593904130923,403.19155117817473,394.6719721846657,395.9168395996094,78694900
2023-02-10,394.72063068835496,397.2298358567524,393.89398378681244,396.8408203125,70769700
2023-02-13,397.5021471755567,401.6355003768938,397.03531071743515,401.49932861328125,64913500
2023-02-14,399.9529458498895,403.6583728108521,397.29789343155113,401.3145446777344,88389300
2023-02-15,399.08736261532255,402.6955280426651,398.2315107265775,402.61773681640625,61555700
2023-02-16,397.57020007302543,401.577116212856,396.9380461600877,397.0741882324219,76431500
2023-02-17,394.91513808768576,396.32535277125834,392.9602957271431,396.08221435546875,89257800
2023-02-21,391.9974525624884,393.0672674609977,387.87383478639487,388.13641357421875,82655900
2023-02-22,388.5545849519459,390.120411606438,386.1232010685562,387.60150146484375,83742300
2023-02-23,390.5386223846908,391.16107093690334,385.3743651279737,389.663330078125,96242400
2023-02-24,384.5672112163436,386.3469714934196,382.836066754057,385.5008544921875,108194400
2023-02-27,388.89500047609044,390.27603963731326,385.8606380147899,386.8137512207031,80444700
2023-02-28,386.32753359030573,388.32125688926135,385.27715892823346,385.3841552734375,96438600
2023-03-01,384.55747733552965,385.80234493371916,382.5831944334013,383.9058532714844,99706800
2023-03-02,381.90233587134014,387.7473924337121,381.5619361794918,386.89154052734375,85127800
2023-03-03,388.7394149844705,393.34933951355396,388.07808561911077,393.0964660644531,90120000
2023-03-06,393.9328424695924,396.2669949641514,392.92140804726415,393.3687744140625,72795900
2023-03-07,393.3201568635227,393.563295273965,386.7165093255144,387.33892822265625,108310600
2023-03-08,387.45561714946103,388.73936525919027,385.70500297804733,387.9710693359375,74746600
2023-03-09,388.76859220093377,390.46085575890453,379.81138126470995,380.8131103515625,111945300
2023-03-10,380.2587356685714,382.36919011248045,373.77181955384776,375.31817626953125,189253000
2023-03-13,371.330710539251,379.675237562595,370.2025447320864,374.78326416015625,157790000
2023-03-14,379.7821724856615,382.6512174148434,376.42685076712525,380.9784240722656,149752400
2023-03-15,375.29873126397814,378.7999005575514,373.1785418122267,378.5956726074219,172996900
2023-03-16,376.20324778640884,385.5883855151655,375.68779548735756,385.2382507324219,143254200
2023-03-17,383.887082101071,385.0390681236539,379.3279095702222,380.7337341308594,140553400
2023-03-20,381.5244918058211,384.8145311042811,380.81183715877046,384.39471435546875,93055800
2023-03-21,387.81164034857824,389.93014927939254,386.19103628299194,389.4420166015625,91524200
2023-03-22,389.2663076359112,392.93704522361946,382.76437659746756,382.80340576171875,111746600
2023-03-23,385.7127002711169,389.81302694241083,381.08521172545414,383.8382873535156,119351300
2023-03-24,382.53982392550034,386.4448854557238,380.1577340086036,386.3570251464844,107682400
2023-03-27,388.6707545357494,389.4517846880057,386.171517635037,387.0794372558594,74010400
2023-03-28,386.3765502419678,387.0794625282646,384.34593130003014,386.2106018066406,62871700
2023-03-29,390.4378172098007,392.0681935491023,389.2174854506173,391.8241271972656,77497900
2023-03-30,394.499105722034,394.752944275197,392.22442031177076,394.1183776855469,69840000
2023-03-31,395.0555933898537,399.97597975960866,394.9481886943752,399.67333984375,112062600
2023-04-03,399.1461560691893,401.6063344063007,398.7458836385615,401.1963195800781,67391100
2023-04-04,401.85033229298676,402.14322976934216,397.5742853601792,398.9703674316406,66601500
2023-04-05,398.2284516799977,398.99970974386906,396.24663396644803,397.9258117675781,65200200
2023-04-06,397.1154520499043,399.7611526418927,396.0513263765631,399.47802734375,63743300
2023-04-10,396.95929557846506,399.9662099642416,396.33450115894857,399.8880920410156,63681000
2023-04-11,400.5226445284285,401.4207919942447,399.2144524937796,399.9954528808594,59297900
2023-04-12,402.0944227396003,402.3873202335203,397.7695741980063,398.3650817871094,86420400
2023-04-13,399.4682766371875,404.01767706083143,398.30651840616065,403.6564636230469,85814800
2023-04-14,403.01213954126,405.2380235838708,400.32740954369945,402.6704406738281,78161500
2023-04-17,402.5825516069946,404.1348099922632,401.33293310728607,404.11529541015625,66436400
2023-04-18,405.7163851580051,405.85307662262966,402.9828537980865,404.37890625,63560000
2023-04-19,402.4361346676273,405.2282394822421,402.3775611255904,404.3105773925781,55227300
2023-04-20,401.45007610210394,403.88099714278735,400.5323842670797,402.10418701171875,75840400
2023-04-21,402.4068537883278,402.8852143197186,400.4348083266132,402.4166259765625,73457400
2023-04-24,402.2115711092439,403.2659544215272,400.8545777008074,402.8363952636719,64332100
2023-04-25,400.8350585739855,401.4013092237612,396.38329046966163,396.4418640136719,97766700
2023-04-26,397.06663594711404,398.1600483490714,394.1964134953492,394.76263427734375,80447000
2023-04-27,397.3400433377577,402.89499620424493,397.08620478360126,402.62164306640625,92968400
2023-04-28,401.7234540392789,406.0678471393573,401.66488049667953,406.0580749511719,89335600
2023-05-01,405.6090123285051,407.70797711128876,405.4137473189756,405.6480712890625,62122300
2023-05-02,404.92558300006635,404.9744141452681,398.1405564504506,401.0888671875,103998500
2023-05-03,401.596507667564,404.04694327623173,398.09171856999524,398.3357849121094,91531800
2023-05-04,397.2717007439784,397.6036274287439,394.15741150974975,395.5144348144531,94901900
2023-05-05,399.20468679751195,403.90052097050494,398.9411058660689,402.8363952636719,87844000
2023-05-08,403.16836893158694,403.43194989376286,401.5184778359187,402.9438171386719,50046800
2023-05-09,401.3720533539843,402.30925992356276,400.94249413599846,401.1767883300781,49220100
2023-05-10,404.0567301528516,404.7010688946479,399.16563094523116,403.0511779785156,96142900
2023-05-11,402.1725154745878,402.64110376631197,400.2394993914648,402.3482360839844,70157100
2023-05-12,403.6076578191423,403.82243740049137,399.36089733848206,401.8210754394531,70439400
2023-05-15,402.43610896479015,403.617381711431,400.49335042704746,403.2073669433594,54289400
2023-05-16,402.084651403624,403.02188763424687,400.50310623017407,400.51287841796875,57705500
2023-05-17,402.56307599694355,405.9897475668828,400.89367037090864,405.3747253417969,87287000
2023-05-18,405.05247856727135,409.7092832488091,404.8279566095475,409.27972412109375,97177200
2023-05-19,410.1974639304022,410.73439800627307,407.44438823320314,408.6842346191406,103679700
2023-05-22,408.7037858664321,410.4122504188875,407.4443950827958,408.8502197265625,60745400
2023-05-23,407.18074263824633,408.7818321270432,403.86144637780075,404.26171875,86383500
2023-05-24,402.6313964664295,403.0218966746542,400.15167396465586,401.33294677734375,89213700
2023-05-25,404.8963319969057,406.2826420750612,402.6216465580136,404.8084716796875,90961600
2023-05-26,405.47230762634763,410.78319394499334,405.3942195010396,410.0509948730469,93830000
2023-05-30,412.01331141742315,412.55024550380483,408.8013897078156,410.20721435546875,72216000
2023-05-31,408.352312629318,409.2700045389137,406.3412081789081,407.9325256347656,110811800
2023-06-01,408.16680781471985,412.88218649997975,406.89767467998365,411.80828857421875,88865000
2023-06-02,414.4246481068469,418.5640037272411,413.887714072538,417.76348876953125,91366700
2023-06-05,418.11493766343403,419.42312970341555,416.2502672039309,416.96295166015625,65460200
2023-06-06,416.54317347686333,418.40781418242204,415.8792903585627,417.8708801269531,64022200
2023-06-07,418.2711814344716,419.42316754167587,415.9964661992509,416.426025390625,85373300
2023-06-08,416.4943275699493,419.40360909943047,415.71332719089963,418.94476318359375,61952800
2023-06-09,419.7550457060892,421.73686319451036,418.6909200392281,419.69647216796875,85742800
2023-06-12,420.6922870063436,423.5820241639446,419.96008797770025,423.50390625,76104300
2023-06-13,424.987858971068,426.9501321559242,424.31423346494773,426.2960510253906,95899700
2023-06-14,426.63773199392205,428.6390640528295,423.29889137336073,426.8036804199219,100612100
2023-06-15,425.97385926819544,433.36419532994097,425.87625656500063,432.0950622558594,110303100
2023-06-16,434.1117038279343,434.6898364671955,430.1431535482905,430.623291015625,114121300
2023-06-20,428.6536890512717,429.5551727803794,426.28233768676193,428.38909912109375,76160400
2023-06-21,427.3896832612555,428.2029804348921,425.59646421818866,426.1942138671875,76982300
2023-06-22,425.22411455211534,427.84040925635145,424.8811463961788,427.7326354980469,70637200
2023-06-23,424.224593865999,426.311768401445,423.7738519642743,424.49896240234375,92074500
2023-06-26,423.9207915300618,425.8707666694791,422.5195534138366,422.7645263671875,72823600
2023-06-27,423.65628075834434,428.02659038109937,423.195730356346,427.39947509765625,72813700
2023-06-28,426.30196977529624,428.6439258286442,425.67485449368377,427.61505126953125,75636000
2023-06-29,427.1936231206025,429.4669792861338,426.7820853085213,429.3003845214844,67882300
2023-06-30,432.5634880659264,435.36596458062223,432.24010698873656,434.3664855957031,104921500
2023-07-03,434.0137098156611,435.15035804216234,433.72953280707276,434.8662109375,32793400
2023-07-05,433.02401316280765,434.9642098008132,433.0142046750028,434.219482421875,58418400
2023-07-06,430.5840799154667,431.25039918109724,428.2715196529676,430.8192443847656,80658300
2023-07-07,429.8099754785669,433.7393514442913,429.48659441545163,429.7315673828125,86076100
2023-07-10,429.36899371492973,430.9956177367398,428.7908611252863,430.8192443847656,62443500
2023-07-11,431.5933346393388,434.0626510918808,430.6036343993954,433.5628967285156,64463800
2023-07-12,437.41391565228014,438.48199412750967,435.96366502055844,437.05133056640625,91924500
2023-07-13,438.89357848514527,441.3237211761576,438.45264507003446,440.52020263671875,72425200
2023-07-14,441.4217012998632,442.2839810279948,439.47169613975444,440.2458190917969,69761800
2023-07-17,440.0988074631404,442.84249253249675,440.04979493094777,441.7744140625,52680200
2023-07-18,441.441294934629,445.71360920652637,441.0003316240668,445.0570983886719,80744400
2023-07-19,445.86057109804153,447.25200068790446,444.97864456753996,446.0467529296875,65891700
2023-07-20,445.0375296836405,445.94882199889025,442.3624139572739,443.0875244140625,70591600
2023-07-21,444.83173084812336,445.0375296836405,443.0777458294629,443.0875244140625,71245400
2023-07-24,444.25353707988455,445.8899695307134,443.2050456852066,445.0668640136719,54023400
2023-07-25,444.7924966241333,447.55576875830536,444.7434840920419,446.28192138671875,55191200
2023-07-26,445.33142905378566,447.8007456327546,444.2633505766311,446.35052490234375,71052900
2023-07-27,449.78995863000523,450.2015263760867,442.470165112416,443.3912658691406,92194400
2023-07-28,446.7131123298341,448.57490090975745,443.39126452289526,447.7322082519531,80011800
2023-07-31,448.21235309396303,448.947272011628,446.87968457322177,448.584716796875,62040400
2023-08-01,447.0952875862232,448.05559245904027,446.33097306424355,447.30108642578125,55291500
2023-08-02,444.13596249388127,444.40052251693686,440.3143904190101,441.0787048339844,93933400
2023-08-03,439.03076520754735,441.72546787091386,438.37422449183566,439.8146667480469,64276100
2023-08-04,441.65685064773396,443.79300767873565,437.29632000481047,437.8254699707031,100052300
2023-08-07,439.6872500519729,441.80381997103194,438.9817267456199,441.64703369140625,58357500
2023-08-08,439.0699607171845,441.63730268069133,436.31646679949046,439.72650146484375,71361300
2023-08-09,440.0008176176783,440.16741238286653,436.01265077975086,436.7867736816406,78789600
2023-08-10,439.1777251921566,442.61715511221814,435.7579122473642,436.9435729980469,93005500
2023-08-11,435.04260106718414,437.7177166767268,434.43507288354874,436.6888122558594,68664600
2023-08-14,435.7578994458143,439.09930419921875,435.44432688997654,439.09930419921875,47867400
2023-08-15,437.29632328453766,437.658908386802,433.4061514603341,433.98431396484375,75707500
2023-08-16,433.5629242922036,435.24833941093965,430.69184844986853,430.7996520996094,80107200
2023-08-17,432.2890973914982,432.5536574288021,426.9878788300595,427.51702880859375,95711300
2023-08-18,424.65574244578784,428.7713003343212,424.302995720219,427.7228088378906,98758400
2023-08-21,428.7516919006662,431.2602127900051,426.56655208680246,430.5057067871094,68719000
2023-08-22,432.3086706600243,432.3086706600243,428.7712755053373,429.339599609375,65062900
2023-08-23,430.41750043586205,434.7486356241566,430.27052263732946,434.1214904785156,68441000
2023-08-24,435.7481252186991,436.2674667221709,428.07555500439713,428.10498046875,88517300
2023-08-25,429.85897793203014,432.4262899637268,426.25298286314217,431.123046875,102325100
2023-08-28,433.347340201497,434.48401827833186,431.1229965801976,433.8569030761719,61595400
2023-08-29,433.7491292356068,440.41241187799994,433.56294738843866,440.12823486328125,83081900
2023-08-30,440.4712022401119,442.5877722590719,439.7558704125424,441.9410400390625,69053900
2023-08-31,442.5681896039879,443.72445491855393,441.10816017972957,441.2943420410156,66084600
2023-09-01,444.0575670777056,444.54751296326725,440.6377244618169,442.11737060546875,58875700
2023-09-05,441.66666319135845,441.9900143433077,440.1380343015647,440.20660400390625,55166200
2023-09-06,439.38347137214527,439.49127501877103,434.88577165765014,437.247314453125,70758500
2023-09-07,434.1998750268418,436.59081359773234,433.8471283051991,435.9049072265625,70355400
2023-09-08,435.9538732116059,438.1194258028025,435.5913180157864,436.5614013671875,61659700
2023-09-11,439.22672680909733,439.74606830944333,437.4923289465669,439.4325256347656,60180100
2023-09-12,437.9626903976125,439.51090641972337,436.4340614478074,437.02197265625,67565400
2023-09-13,437.2473171475049,438.7073463500825,436.1302261493997,437.531494140625,60199300
2023-09-14,440.04006862884114,442.00963103966257,438.71720856526207,441.3041076660156,83430800
2023-09-15,439.6943637992302,440.0286986129024,435.54463286220385,435.98712158203125,111761400
2023-09-18,435.67240857197663,437.5604503225668,435.1905775563607,436.2427673339844,55752200
2023-09-19,435.30860500032054,435.90846304996626,432.61424034328974,435.3381042480469,66514600
2023-09-20,436.6164824817176,437.0393150428385,431.1293822353932,431.3359069824219,82562600
2023-09-21,428.4448632635587,428.7103564992815,424.04929519347553,424.2066345214844,103976100
2023-09-22,425.24900355602045,426.8715223224613,422.82994502192753,423.2528076171875,100829700
2023-09-25,422.0236103596925,425.0719661344944,421.5810916133327,425.03265380859375,70874500
2023-09-26,421.9449308464144,422.6627859298986,417.94269594553464,418.78839111328125,96168400
2023-09-27,419.9782265347241,420.54858536036073,415.25816664579037,418.9555358886719,104705800
2023-09-28,418.3950119111547,423.0855721223498,417.7951538914009,421.3843688964844,92258300
2023-09-29,424.4819564623482,424.6589519468337,418.81786088355244,420.3617248535156,115078500
2023-10-02,419.51600638082255,421.4630466299472,417.3919706570699,420.19451904296875,83798600
2023-10-03,417.9820133997075,420.2535455034932,413.18326903883127,414.5697937011719,103760600
2023-10-04,415.0418156385939,418.345851454056,413.5569501331528,417.58868408203125,87453000
2023-10-05,417.2936522886069,418.28684363202643,414.15679895478104,417.43133544921875,70142700
2023-10-06,414.9434371326106,423.95091015843593,413.5962549131728,422.38739013671875,113202700
2023-10-09,420.4600521952075,425.67181618199425,419.89956647231065,425.0916442871094,80374400
2023-10-10,425.73077505083967,429.9395041755486,425.3275986849248,427.30413818359375,78607300
2023-10-11,428.3858348043182,429.31015452643254,425.9667765659611,429.05450439453125,62451700
2023-10-12,429.67403645075944,430.05752666926685,424.04928317386,426.4388122558594,81154200
2023-10-13,427.9630025860984,429.1823748769336,422.7217693837448,424.3147888183594,95143100
2023-10-16,426.5961708745689,429.8608944647116,426.35033379716793,428.7792053222656,75433200
2023-10-17,425.602981795996,430.84424511998844,425.24899080712765,428.759521484375,75324700
2023-10-18,426.9600016942254,427.93350691030435,421.9449193515788,423.0462646484375,93559800
2023-10-19,423.7739464755948,425.612802928208,418.6408673359147,419.3291931152344,121323000
2023-10-20,418.8866991661608,419.4373717864964,414.0682687241133,414.17645263671875,123845800
2023-10-23,412.62273565059235,417.3821674835899,410.84287775821616,413.4585876464844,92035100
2023-10-24,415.61214406495554,417.7460230342554,413.7339452511739,416.5758361816406,78564200
2023-10-25,414.8648345061105,414.8943337551476,410.07590301008736,410.5970764160156,94223200
2023-10-26,409.51537993310467,410.3807011624175,404.74613504430465,405.6802978515625,115156800
2023-10-27,407.2929924412974,407.6961688035179,402.3959076129424,403.8414306640625,107367700
2023-10-30,406.6735428116208,409.7415848740832,405.35585961860994,408.66973876953125,86562700
2023-10-31,409.2498539668474,411.5607282799098,407.3126567779491,411.2362365722656,79665200
2023-11-01,412.2196021861803,416.44798769621605,411.6787426380733,415.6219787597656,98068100
2023-11-02,419.47670894194664,423.7444670163008,419.4570527791307,423.5871276855469,94938900
2023-11-03,425.92748234768464,429.0250233837608,425.79964227159707,427.45166015625,100110800
2023-11-06,428.218659745179,428.88732934685845,426.458457991005,428.43499755859375,67831700
2023-11-07,428.4350156427542,430.3033713777952,427.274671871555,429.65435791015625,64256100
2023-11-08,430.2640171310496,430.7950335915806,427.62865100893004,429.9690246582031,61746000
2023-11-09,431.12937921321316,431.1687215470488,426.1831385650166,426.6158142089844,83174400
2023-11-10,428.7201939601157,433.5877499409515,426.6059711503806,433.2730712890625,89462200
2023-11-13,431.9161014197748,433.9811089226047,431.1195916665325,432.860107421875,52236100
2023-11-14,438.8880006380508,442.56571351095437,438.6618197358781,441.25787353515625,97176900
2023-11-15,442.6148491303041,443.86372056508844,441.326665373827,442.1920166015625,77327600
2023-11-16,441.7397187831521,443.0574018868914,440.6580296653338,442.73291015625,66665800
2023-11-17,442.7427402690906,443.90311409980484,441.8085773659353,443.2835998535156,83133200
2023-11-20,443.0278706141089,447.55127841020277,443.01802752893764,446.6957702636719,69936200
2023-11-21,445.63373126679795,446.5679240630612,444.43404525920994,445.72222900390625,49244600
2023-11-22,447.4038029106804,448.7804844751759,446.3319569065586,447.443115234375,59394900
2023-11-24,447.4922939334449,447.91512647736783,447.157959130617,447.71844482421875,29737400
2023-11-27,447.07926176696276,447.90527066979496,446.5187460798747,446.912109375,50506000
2023-11-28,446.5187622395306,448.6722973178326,445.9484334560083,447.3546142578125,62115000
2023-11-29,449.53762985743225,450.68816047151375,446.6367706328779,447.0399169921875,63146000
2023-11-30,447.89550724194453,449.1541919014113,445.79112741550273,448.8001708984375,79752700
2023-12-01,448.18063362601856,451.99602974416615,447.5808055812684,451.4552001953125,89097900
2023-12-04,448.01348112733916,451.4748562599524,446.774452694965,449.0853271484375,72430900
2023-12-05,447.6791430909457,449.9703313563553,447.2956228610548,448.996826171875,69793500
2023-12-06,451.1700487669895,451.19954801676687,446.74498124393017,447.1875,69124700
2023-12-07,449.30167397346503,451.25852748144104,448.6920028308439,450.5997009277344,66995400
2023-12-08,449.84250102684615,453.0777253085147,449.5966639539712,452.5368957519531,83080900
2023-12-11,452.0353690859856,454.47408360139434,451.81903126599445,454.29705810546875,65002200
2023-12-12,453.94304640582084,456.47025854909845,452.93019893333695,456.3719177246094,68327600
2023-12-13,456.75541174712646,462.9210243822094,456.39157770194043,462.66534423828125,93278000
2023-12-14,464.6320385490906,465.84156767504913,461.43615680245665,464.15020751953125,119026000
2023-12-15,463.5439940936669,464.73869138181607,461.5100859891362,463.3860168457031,141319300
2023-12-18,465.015132046207,466.98980239823476,463.93894032008126,465.9925842285156,70375300
2023-12-19,466.5454606874059,468.90520607518124,466.4664871358793,468.8262023925781,55761800
2023-12-20,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000
2023-12-21,465.3606738913847,466.98980103190377,462.90221895224823,466.7133483886719,86667500
2023-12-22,467.8586381052912,469.35940687616863,465.72602061281685,467.65130615234375,67126600
2023-12-26,468.06596980554446,470.54416047944926,467.9869661221642,469.6259460449219,55387000
2023-12-27,469.4186113300137,470.6231613802883,468.87558906706124,470.4750671386719,68000300
2023-12-28,470.84036707548677,471.50186471875617,470.2282241347625,470.65277099609375,77158100
2023-12-29,470.45533148706465,470.98850092233886,467.30572984427226,469.290283203125,122234100
2024-01-02,466.1801558607712,467.67104154026663,464.5312929456736,466.6639404296875,123623700
2024-01-03,464.47205818405195,465.2224425251352,462.2407012783773,462.85284423828125,103585900
2024-01-04,462.36907058699904,464.9953858828928,461.13490156436546,461.36199951171875,84232200
2024-01-05,461.56931945202405,464.48197032202864,460.5227465585689,461.993896484375,86060800
2024-01-08,462.497392838746,468.737358160941,462.36903444945153,468.5892639160156,74879100
2024-01-09,465.8938341503119,468.9150773101143,465.3804307175815,467.8783874511719,65931400
2024-01-10,468.15484620647555,471.4031873412615,467.8685105714623,470.5244445800781,67310600
2024-01-11,471.54139410726924,472.0646805353375,466.27891097711375,470.3171081542969,77940700
2024-01-12,471.78819562049915,472.53857993057403,469.21126549944063,470.64288330078125,57944000
2024-01-16,469.24090704882764,470.57378537947335,467.0687576940883,468.9150695800781,85014900
2024-01-17,465.84448398284644,466.8022002964971,463.9191683619671,466.30853271484375,68843900
2024-01-18,468.0067199860643,471.01807998601583,466.43686079415824,470.4552917480469,91856200
2024-01-19,471.60060775394254,476.6064039770588,470.5046802482713,476.320068359375,110733300
2024-01-22,477.88014532128307,479.0748125403975,476.6657121132221,477.3272399902344,75844900
2024-01-23,477.8800885561266,478.96613310027135,476.77427802538335,478.71929931640625,49945300
2024-01-24,481.63194889493104,482.57978218606036,478.7390641862389,479.24261474609375,81765000
2024-01-25,481.4048692496808,482.1256347714462,479.24263294654105,481.84918212890625,72525000
2024-01-26,481.4147736540376,482.92539532707895,480.37808373117616,481.237060546875,76641600
2024-01-29,481.55301179668925,485.19628112432986,481.0001064907511,485.04815673828125,61322800
2024-01-30,484.3471361549433,485.3937090194068,483.90282327824093,484.6729736328125,58618400
2024-01-31,482.4316984426035,482.88586417703925,476.74463830989237,476.764404296875,126011100
2024-02-01,478.4922956436288,483.0340439016182,477.6727904979686,483.0044250488281,91891600
2024-02-02,483.4486545462778,489.76759353724583,483.10308121443495,488.0891418457031,99147700
2024-02-05,487.4473797029177,488.11876037909997,484.0213254983892,486.3119201660156,75757100
2024-02-06,487.26965055523016,488.0595367833383,485.81826662535263,487.7238464355469,55918600
2024-02-07,490.00458223860215,492.21620338775955,489.0863376266052,491.7916564941406,70556500
2024-02-08,491.7916656675277,492.39392567234967,490.96230772112364,492.0088806152344,52343600
2024-02-09,492.5222598654349,495.2966692109868,492.17668653864524,494.8523864746094,63979400
2024-02-12,494.82275843797316,497.1232360242647,493.904513871021,494.6351623535156,56502300
2024-02-13,488.2668837009023,490.79445944615924,484.5051389342864,487.82257080078125,113099200
2024-02-14,490.4982513760117,492.7493743759692,488.13850583834426,492.2557067871094,68387800
2024-02-15,492.9665773037757,495.83972621663327,492.48276258935323,495.6521301269531,61683000
2024-02-16,495.34607383636717,496.5012391281759,492.43342299130546,493.1838073730469,75461200
2024-02-20,491.41646125471414,492.0977249314427,488.18788610101467,490.4686279296875,71736700
2024-02-21,489.145594603093,491.0708800721909,487.3091355509302,490.91290283203125,59603800
2024-02-22,497.6268111995141,502.05005349967576,496.64932888711945,501.0726013183594,76402500
2024-02-23,502.8201814697373,503.66930540147666,500.67768098039136,501.4181823730469,61321800
2024-02-26,501.86246796599994,502.3067808565356,499.45336767779384,499.58172607421875,50386700
2024-02-27,500.2827283438802,500.7368940723534,498.35741276516484,500.5097961425781,48854500
2024-02-28,498.930052540239,500.4406740976872,498.5647433597762,499.8482971191406,56506600
2024-02-29,501.6354108088416,503.28424374742,498.9498578140212,501.645263671875,83924800
2024-03-01,502.53384536187104,506.7892272310083,502.11915134955814,506.35479736328125,76805900
2024-03-04,505.545258576722,507.68775903304964,505.51560959563705,505.8117980957031,49799300
2024-03-05,503.77786539158575,504.23206124423064,498.51538242409356,500.7566223144531,72855600
2024-03-06,504.0839539761013,505.5847227034607,501.98095539502907,503.2940979003906,68382400
2024-03-07,506.64117571009217,509.3563473853265,503.3533327717686,508.2900085449219,58652100
2024-03-08,508.9318203713958,511.6568148843625,504.6566421115184,505.2391662597656,86425500
2024-03-11,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200
2024-03-12,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400
