Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2023-09-07,174.0965977246818,177.10787273977496,172.46674085776905,176.46188354492188,112488800,-0.02924942181082668,-0.029685714759748842
2023-09-08,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.003491774817058202,0.0034856927254557613
2023-09-11,178.9563633540274,179.18493667169955,176.24323613595504,178.25074768066406,58953100,0.006622497724469767,0.006600665323423824
2023-09-12,178.37996034233754,179.0160016942275,173.73884349638047,175.20968627929688,90370200,-0.0170605814614323,-0.017207789891228085
2023-09-13,175.41836231553663,176.2034850251751,172.9040104015583,173.13259887695312,84267900,-0.011854866283093068,-0.011925695547897715
2023-09-14,172.92390792735483,175.0109266750055,172.5065072107091,174.6531524658203,60895800,0.008782595529267523,0.008744252872309068
2023-09-15,175.38856818743835,175.40844874494908,172.74503028655468,173.9276580810547,109205100,-0.0041539152000569235,-0.004162566672435124
2023-09-18,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.01691333166586584,0.016771893834107852
2023-09-19,176.42213782123514,178.51908920430856,176.034550369597,177.96255493164062,51826900,0.006180837196140931,0.006161814167173577
2023-09-20,178.1513672500879,178.5886485115626,174.3152386804528,174.40469360351562,58436200,-0.019992190657701303,-0.020194738632638178
2023-09-21,173.47051558188582,175.20969287756472,172.78478039328195,172.85433959960938,63047900,-0.008889405278454054,-0.008929151765298819
2023-09-22,173.5897618781081,175.98486101486026,172.97360108411723,173.70901489257812,56725400,0.004944482706933817,0.004932298897565956
2023-09-25,173.12266501245767,175.87553831983675,173.07297120229282,174.9910430908203,46172700,0.007380320468888701,0.007353219166286869
2023-09-26,173.7388432559087,174.11648285641874,170.5983824508641,170.8965301513672,64588900,-0.02339841438243251,-0.023676503745852735
2023-09-27,171.55241958401086,171.96982025682692,168.00450628286396,169.37596130371094,66921800,-0.008897599303563708,-0.008937419317906578
2023-09-28,168.2927119154032,170.96607801740788,166.58334805459177,169.63436889648438,56294400,0.0015256450253295917,0.001524482411298594
2023-09-29,170.95614167013932,171.9996509482002,169.28652379235777,170.15115356445312,51814200,0.0030464620544208287,0.0030418309920828344
2023-10-02,170.16110855599047,173.2220624293127,169.87289353938732,172.6754608154297,52164500,0.01483567521051432,0.014726703042802007
2023-10-03,171.19465244741932,172.55618999324432,169.76357086656446,171.3337860107422,49594600,-0.007769921668960178,-0.007800264788298849
2023-10-04,170.03190052575047,173.13261538484517,169.9126475111621,172.5860137939453,53020300,0.007308703159834451,0.007282124016370954
2023-10-05,172.7151938850701,174.3649313004983,171.61205804275627,173.82827758789062,48527900,0.007197940126414171,0.007172158597392529
2023-10-06,172.72513710071527,176.88922647606876,172.10896117831024,176.39231872558594,57224100,0.01475042595643794,0.01464269650168754
2023-10-09,175.7165157114811,177.94266788538698,174.7127675180559,177.88304138183594,42390800,0.008451176712343855,0.008415665452778295
2023-10-10,176.9985585807148,178.60853494693302,176.84947714698436,177.28675842285156,43698000,-0.003352106835774249,-0.0033577377329942694
2023-10-11,177.09790803213954,178.73771260361593,176.50162786794644,178.68801879882812,47551100,0.007903920114746388,0.00787284775970816
2023-10-12,178.95638111240146,181.21233159015208,177.9327371003315,179.59242248535156,56743100,0.0050613560584700235,0.005048590451962342
2023-10-13,180.29802522104373,180.80486572035005,177.03831125012886,177.74392700195312,51427100,-0.010292725371245592,-0.010346061769277362
2023-10-16,175.65689773759766,177.97248977927228,175.41837654739012,177.61471557617188,52517000,-0.0007269526895274936,-0.0007272170477589484
2023-10-17,175.55752029881808,177.31657816311466,173.71897053093056,176.05442810058594,57549400,-0.00878467457228671,-0.008823487297917086
2023-10-18,174.4941311237392,176.48176216718392,174.027036615376,174.7525177001953,54764400,-0.0073949312973076164,-0.007422409351110963
2023-10-19,174.9512775869872,176.74014855708347,174.10654349306773,174.3748779296875,59302900,-0.0021609975952145977,-0.0021633359198678483
2023-10-20,174.2258012947257,174.3351216115833,171.57231560127877,171.8108367919922,64189300,-0.014704188861019318,-0.014813367018697027
2023-10-23,169.85301344001374,172.93383244025344,168.87906331617407,171.93008422851562,55980100,0.000694062369696713,0.00069382161980072
2023-10-24,171.9797831493734,172.59594393485276,170.3896722111032,172.36737060546875,43816600,0.0025433965144339155,0.0025401675553757175
2023-10-25,170.81702981156988,171.98972493811343,169.59462570782657,170.04185485839844,57157000,-0.013491623959346555,-0.01358346289088661
2023-10-26,169.31635357139493,170.32011700092076,164.64542343181446,165.85787963867188,70625300,-0.024605560926224568,-0.024913336897569423
2023-10-27,165.87774586751993,167.9150706400693,165.79823880916834,167.1796417236328,58499100,0.007969245041842044,0.007937658312522326
2023-10-30,167.97471206696315,170.11140947897792,167.82563063265053,169.23684692382812,51131000,0.012305357153451268,0.012230261669665806
2023-10-31,168.30268134414578,169.84308342389463,166.86163656333878,169.71389770507812,44846000,0.002818835200024239,0.002814869734330111
2023-11-01,169.94245541165574,173.15247532339345,169.0678928937645,172.8940887451172,56934900,0.018738542235153144,0.018565138623949474
2023-11-02,174.43450739060134,176.68052504619254,174.37488088465793,176.47183227539062,77334800,0.020693266937239274,0.02048206989065631
2023-11-03,173.16244148240884,175.7264876371941,172.27794617495533,175.55752563476562,79763700,-0.005181034439525667,-0.005194502537718272
2023-11-06,175.28920139472822,178.3203268607263,175.12025456148152,178.12156677246094,63841300,0.01460513372140837,0.014499505985284506
2023-11-07,178.07185390554656,181.311702138856,177.8631611427461,180.6955413818359,70530000,0.01445066229775005,0.01434724657057565
2023-11-08,181.22227266382137,182.31546067653568,180.466963136192,181.75892639160156,49340300,0.005884954336081716,0.005867705631123457
2023-11-09,181.8284924326774,182.9813068996389,180.68559549720575,181.28189086914065,53763500,-0.002624550727336139,-0.0026280008986849695
2023-11-10,183.07312579736603,185.6604565649068,182.63526841968368,185.49127197265625,66133400,0.023220086040222077,0.022954601699886466
2023-11-13,184.91410998461964,185.12307770332387,183.31195834215197,183.89907836914065,43627500,-0.008583657800083966,-0.008620709569533404
2023-11-14,186.78492632853877,187.1929311504176,185.3917576494399,186.5261993408203,60108400,0.014285666872164704,0.01418458824620223
2023-11-15,186.93420587357204,188.5761557735661,186.8645398467796,187.09341430664065,53790500,0.0030409399206376975,0.003036325615021288
2023-11-16,188.64582412031268,190.02904704723116,187.73029590080972,188.78514099121097,54412900,0.009042149831087087,0.009001514365258723
2023-11-17,189.32251104128505,189.45188213648447,187.65070850825023,188.76524353027344,50922700,-0.0001053973889738602,-0.00010540294366896512
2023-11-20,188.9642550199451,190.97441144582112,188.9543092379418,190.5166473388672,46505100,0.009278211263043623,0.009235433060807102
2023-11-21,190.47685219685215,190.586316538311,188.8149955106325,189.71060180664065,38134500,-0.004230840419907511,-0.004239815749641085
2023-11-22,190.55644969232256,191.98941662140743,189.89966369290923,190.3773193359375,39617700,0.003514392569248015,0.0035082315223546523
2023-11-24,189.93947531002817,189.96932784078396,188.3273779116158,189.0438690185547,24048300,-0.007004249886667591,-0.007028894791709723
2023-11-27,188.994117188391,189.74046085550287,187.9790855494866,188.86474609375,40552600,-0.0009475204127731285,-0.0009479695940007762
2023-11-28,188.85479867311508,190.14846405510127,188.4766463593836,189.4717712402344,38415400,0.00321407334634638,0.003208919253410792
2023-11-29,189.96933244559008,191.15353347560767,188.04874872654685,188.44679260253903,43014200,-0.005409664093949829,-0.005424349312097136
2023-11-30,188.9145072113341,189.3921780956972,187.27255720148867,189.0239715576172,48794400,0.0030628218560107,0.0030581409725225286
2023-12-01,189.40211098182945,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.006791237399473182,0.006768280823859545
2023-12-04,189.05382196941733,189.12348800008925,186.53615721754525,188.50650024414065,43389500,-0.009464557580321387,-0.00950963113168169
2023-12-05,189.28269344214408,193.45225356737393,189.25282572872496,192.47703552246097,66628400,0.021063121288538822,0.020844360276990163
2023-12-06,193.50202134703213,193.8105076167259,191.17343287476277,191.3824157714844,41089700,-0.005687014806755153,-0.005703247448231596
2023-12-07,192.6860272053144,194.0493433741143,192.64621370853777,193.32290649414065,47477700,0.010139336546850064,0.010088278315058706
2023-12-08,193.25322651912307,195.0345083535154,192.72581160789824,194.75587463378903,53377300,0.0074123039304285765,0.0073849678049857
2023-12-11,192.1685693679781,192.54672168765143,190.48680586341095,192.23822021484375,60943700,-0.012927232226906504,-0.013011516052425346
2023-12-12,192.13871428631936,193.77071848752672,190.7853438376791,193.76077270507812,52696900,0.007920134136347956,0.007888934502564239
2023-12-13,194.13890022422,197.0347171354669,193.90007998207173,196.9949188232422,70404200,0.016691438999816288,0.016553667883686316
2023-12-14,197.0546227075805,198.64681332186495,195.20368991998,197.14418029785156,66831600,0.0007576920029257472,0.00075740509925403
2023-12-15,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,-0.0027256879447983273,-0.002729409396066015
2023-12-18,195.1340194828308,195.6713953811102,193.44231035021684,194.93499755859375,55751900,-0.008503413899684342,-0.008539774194814541
2023-12-19,195.20369275359957,195.9898346980568,194.9350047944863,195.9798889160156,40714100,0.005360204019331016,0.0053458892563490274
2023-12-20,195.94008865557052,196.71628487042167,193.88018798828125,193.88018798828125,52242800,-0.010713859158447359,-0.010771665806427386
2023-12-21,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500,-0.00077010060968985,-0.000770397289489681
2023-12-22,194.22845757962483,194.45734722393945,192.02924020237552,192.6561737060547,37122800,-0.005547422420007941,-0.0055628665108406646
2023-12-26,192.66610838714513,192.94474210952623,191.88991227702633,192.1088409423828,28919300,-0.0028409822179223942,-0.0028450254675863426
2023-12-27,191.55160311023465,192.55667382245832,190.15841909855277,192.2083740234375,48087700,0.0005181077589475613,0.0005179735874641445
2023-12-28,193.1935437488545,193.71101293849657,192.22827139973785,192.6362762451172,34049900,0.0022262413063622866,0.002223766902917483
2023-12-29,192.9547010641641,193.452263485871,190.7952819760843,191.5913848876953,42628800,-0.005424167128793123,-0.0054389313365365176
2024-01-02,186.23761848029775,187.5213381012472,182.9935167810597,184.7349853515625,82488700,-0.03578657537316621,-0.03644261403469871
2024-01-03,183.32190833232912,184.97381929292,182.53575116647167,183.3517608642578,58414500,-0.007487615216318244,-0.00751578812717804
2024-01-04,181.26198308479132,182.19740286158623,179.99818547387906,181.02316284179688,71983600,-0.012700167216746161,-0.012781503732463607
2024-01-05,181.10278633743064,181.86902157901608,179.29165172771755,180.29672241210935,62303300,-0.004012969491215879,-0.004021043059846277
2024-01-08,181.20228054123743,184.6951784875532,180.6151605231867,184.6553649902344,59144500,0.024174829801744124,0.02388724427249361
2024-01-09,183.02335798455337,184.24735728099785,181.83915700040632,184.23741149902344,42841800,-0.0022634245760098093,-0.0022659899932320864
2024-01-10,183.45127673118873,185.49127057687537,183.02336513916433,185.2823028564453,46792900,0.005671439632809916,0.005655417569288528
2024-01-11,185.63057672110963,186.13810009590225,182.7248140769861,184.68521118164065,49128400,-0.0032226049957252423,-0.0032278087700180133
2024-01-12,185.1529124416028,185.82960518169295,184.2871587499394,185.0135955810547,40444700,0.0017780763132737576,0.0017764974069194451
2024-01-16,181.27193705900044,183.361690026594,180.04792262326768,182.7347717285156,65603000,-0.012317061594215306,-0.012393545282471292
2024-01-17,180.38628371133655,182.03817940296344,179.42101140332082,181.78939819335935,47317400,-0.005173473697500541,-0.005186902448098203
2024-01-18,185.182762792007,188.21789634439324,184.92403582100312,187.71038818359375,78005800,0.032570601196097115,0.032051422397740066
2024-01-19,188.4069897270921,191.01421197583775,187.89948151982944,190.62611389160156,68741000,0.015533107870173035,0.015413704037794775
2024-01-22,191.36250312836657,194.37773007418247,191.3226896328841,192.9447479248047,60133900,0.01216325500147164,0.012089877026150147
2024-01-23,194.06924615918857,194.7956830243268,192.8850451968675,194.22845458984375,42355600,0.006653234559871768,0.0066311994772026645
2024-01-24,194.4672860626603,195.42261254918645,193.39254945946817,193.55177307128903,53631300,-0.0034839463660650827,-0.003490029440051183
2024-01-25,194.26827279243787,195.31315691300077,192.1685587692801,193.223388671875,54822100,-0.0016966230492401202,-0.0016980639441266782
2024-01-26,193.32290534776368,193.8105067973861,191.00426266727368,191.48191833496097,44594000,-0.009012730544082026,-0.009053590894179361
2024-01-29,191.07390655519137,191.26298269587747,188.65576059016195,190.79527282714844,47145600,-0.003585954819041337,-0.003592399767165013
2024-01-30,190.00914701951908,190.86495502370775,186.5560624711159,187.1232757568359,55859400,-0.019245744487805916,-0.019433354863199866
2024-01-31,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800,-0.019357578063542435,-0.019547389496931557
2024-02-01,183.0930320985484,186.038593239456,182.9238626911125,185.94903564453125,64885400,0.013340597640613572,0.013252395448615166
2024-02-02,178.9831513103476,186.41673495449575,178.3761245608121,184.94395446777344,102518000,-0.005405143260216572,-0.005419803899482987
2024-02-05,187.23272451786957,188.32736786854025,184.9339886658605,186.7650146484375,69668800,0.009846551545329874,0.009798390147723962
2024-02-06,185.9490291787125,188.38708201253655,185.8594715869018,188.37713623046875,43490800,0.00863181782233613,0.008594776685151628
2024-02-07,189.71060210551596,190.118606941087,187.69049986083044,188.48660278320312,53439000,0.0005811031791058685,0.0005809344040341403
2024-02-08,188.46670752859183,188.61597019246477,186.4366593779137,187.4019317626953,40962000,-0.005754631918086006,-0.005771253610832304
2024-02-09,187.96985257532495,189.30503301755343,187.3222021069975,188.1691436767578,45155200,0.0040939381299121,0.0040855807671256045
2024-02-12,187.74067569026312,187.98977434952795,186.11654756664825,186.47525024414065,41781900,-0.009001972371872946,-0.009042734938562523
2024-02-13,185.1002428282,185.53865891732192,182.84838113476025,184.37286376953125,56529500,-0.011274345908408145,-0.01133838311963797
2024-02-14,184.6518638454696,184.8610982078661,181.78224238811129,183.4860687255859,54630500,-0.00480979155942296,-0.004821395831217034
2024-02-15,182.88824837462903,183.82486181575325,180.69618309757163,183.19712829589844,65434500,-0.0015747267991206293,-0.0015759679845563444
2024-02-16,182.75870865343296,184.1835609383267,181.015017979917,181.6527099609375,49701400,-0.008430363234004479,-0.0084660997356658
2024-02-20,181.13456200161647,181.7722539176,179.3510224128385,180.9053955078125,53665600,-0.004113973599874754,-0.0041224592704778825
2024-02-21,181.28405435734408,182.23062628266825,180.00867035619171,181.6626892089844,41529700,0.004186131093802503,0.004177393622680957
2024-02-22,182.81848586019305,184.2931608867761,181.8021742653834,183.7052764892578,52292200,0.011243845883639914,0.01118110371928027
2024-02-23,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700,-0.01003413069637138,-0.010084811898673638
2024-02-26,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400,-0.007451186201625104,-0.007479084961831549
2024-02-27,180.4470750372319,183.25690001064535,178.9126187804792,181.9715576171875,54318900,0.00811432379761512,0.008081579683903783
2024-02-28,181.85199678307723,182.45979817680953,179.48058766314844,180.76593017578125,48953900,-0.0066253619916939455,-0.0066474071277429
2024-02-29,180.61647239906964,181.91178855608587,178.88274013933005,180.0983428955078,136682600,-0.0036931034494401827,-0.003699939792723238
2024-03-01,178.9026640457765,179.87912655443867,176.74048946042234,179.01226806640625,73488000,-0.006030454315349765,-0.006048710939135599
2024-03-04,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,-0.025381298677741748,-0.025708960041196903
2024-03-05,170.14434479927544,171.4197287337638,169.00845550750375,169.50665283203125,95132400,-0.02844092534350018,-0.02885320433810973
2024-03-06,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700,-0.005878229020123582,-0.00589557381283995
2024-03-07,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,-0.0007094678782645358,-0.0007097196696986804
2024-03-08,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.010236639372405154,0.010184599818373007
2024-03-11,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.011831597827210993,0.011762151709294158
2024-03-12,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0027785049404163153,0.002774652030799914
2024-03-13,172.14711771653415,172.56560166885345,170.14435462584885,170.51303100585938,52488700,-0.012122487263379056,-0.012196563882734436
2024-03-14,172.28659461404473,173.68154097803347,171.42969464651588,172.3762664794922,72913500,0.010927232145493848,0.010867961330712573
2024-03-15,170.55286572568298,171.9976348876953,169.67603359258842,171.9976348876953,121664700,-0.0021965413193464345,-0.002198957254679759
2024-03-18,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200,0.006372495051249372,0.006352276554049853
2024-03-19,173.7114429731932,175.9732631292534,172.40616838919215,175.44517517089844,55215200,0.013585048768197883,0.013493599292675832
2024-03-20,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100,0.014709198793700695,0.014602067792212238
2024-03-21,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300,-0.04085745036406219,-0.04171557110348448
2024-03-22,171.14074502028382,172.42610267352754,169.44687710249696,171.65887451171875,71106600,0.005310170411047421,0.005296121170112519
2024-03-25,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,-0.008300387667873554,-0.008335027702580922
2024-03-26,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,-0.00667254786420568,-0.006694908836987273
2024-03-27,169.79562681694486,172.97412838637234,169.4967053620682,172.68516540527344,60273300,0.02121265661410332,0.02099080017257106
2024-03-28,171.13077090878156,171.60903605513778,169.89523614327186,170.8617401123047,65672700,-0.010559246873866446,-0.010615391299453313
2024-04-01,170.5728137058907,170.6325949561908,168.86897205345468,169.4169921875,46240500,-0.008455654986628813,-0.008491606845048402
2024-04-02,168.47041766713258,168.72947481572177,167.62347609078947,168.2312774658203,49329500,-0.006998794550474696,-0.007023400990545901
2024-04-03,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.004797371114641402,0.004785900401385538
2024-04-04,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,-0.004892266243922583,-0.0049042725531371735
2024-04-05,168.97855588471026,169.77567460225572,168.3408639514289,168.96859741210938,42055200,0.0045016736363718834,0.004491571410211565
2024-04-08,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,-0.006663460220348916,-0.006685760189914785
2024-04-09,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.007242445229149963,0.007216344668190725
2024-04-10,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,-0.011139228350119601,-0.011201734165397565
2024-04-11,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.043270953132748424,0.042360924766864844
2024-04-12,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.008626636616088534,0.008589639806199695
2024-04-15,174.7277700169169,175.993195505436,171.87808065130085,172.06739807128906,73531800,-0.021863500946250003,-0.02210604910163658
2024-04-16,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,-0.019167286903359004,-0.019353360872880494
2024-04-17,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,-0.008147395584652939,-0.008180766995721516
2024-04-18,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,-0.005714401350621956,-0.005730791009904676
2024-04-19,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,-0.012212514063506208,-0.012287699576538727
2024-04-22,164.92325754431266,166.65697461863107,164.17596150778874,165.24209594726562,48116400,0.005090930825821793,0.005078015851766001
2024-04-23,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800,0.006391637654342697,0.006371297762529131
2024-04-24,165.93957460997115,168.68963384433354,165.61077772251917,168.41064453125,48251800,0.012702363430347363,0.012622365144578112
2024-04-25,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300,0.005147250692219663,0.005134048880021462
2024-04-26,169.26751639469646,170.72224396978115,168.57002802452664,168.68960571289062,44838400,-0.0034729402177978708,-0.003478984873886772
2024-04-29,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400,0.02480805033485467,0.024505327087541086
2024-04-30,172.70508045160457,174.35909916149876,169.38708455902474,169.7158966064453,65934800,-0.018270884128082976,-0.018439858098719706
2024-05-01,168.96859497944865,172.0873148851987,168.5002883097745,168.68960571289062,50383100,-0.006047111166814001,-0.0060654689888214415
2024-05-02,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.022031991701312315,0.021792794326135095
2024-05-03,185.97705638865935,186.32580059963428,182.00145144318,182.71885681152344,163224100,0.05981620543966981,0.05809550199535094
2024-05-06,181.6925778578994,183.5358989126904,179.76952819965473,181.0548858642578,78569700,-0.009106728097483807,-0.00914844782577609
2024-05-07,182.78860333233249,184.23337259597065,180.66629297548113,181.7423858642578,77305800,0.0037971910932879105,0.0037899999615074132
2024-05-08,182.1907655172807,182.40997355379537,180.79580390275353,182.08116149902344,45057100,0.001864043069285115,0.0018623078969590536
2024-05-09,181.90182360877463,183.99425867082297,181.4534490108435,183.9045867919922,48983000,0.01001435446674992,0.009964543095490441
2024-05-10,184.48325715706596,184.67283136158457,181.7195112814573,182.6374359130859,50759500,-0.006890262505195199,-0.006914109970552192
2024-05-13,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800,0.01764535299269565,0.017491481196160022
2024-05-14,187.0873746193062,187.87560260141976,185.87012310151908,187.0075531005859,52393600,0.00617354088861477,0.006154562653617464
2024-05-15,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.012217961447738013,0.01214392459963598
2024-05-16,190.04070957734743,190.66929452090585,189.23253763528552,189.41212463378903,52845200,0.0006324630906677786,0.0006322631701776961
2024-05-17,189.08285791419516,190.3799308889647,188.7535998742954,189.44204711914065,41282900,0.0001579755541492034,0.00015796307732535383
2024-05-20,188.90328335886423,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.006162167665409335,0.006143259148782549
2024-05-21,190.65930352654095,192.295606563888,190.48968851208156,191.91647338867188,42309400,0.006857229862936354,0.006833825991806873
2024-05-22,191.83664908760775,192.38541249371693,189.84115686495448,190.4697265625,34648500,-0.007538419191571499,-0.007566976682942491
2024-05-23,190.54955125962863,190.5695104450197,186.2093647375351,186.45880126953125,51005900,-0.02105807240528912,-0.02128295629608956
2024-05-24,188.3944296603675,190.15045735054443,187.6161736804281,189.5518035888672,36294600,0.016588127233881034,0.016452047066028146
2024-05-28,191.07834591388357,192.56499305086223,188.6737894364844,189.5617828369141,52280100,5.2646547582080316e-05,5.264516180123166e-05
2024-05-29,189.18265440509,191.81670371975596,189.0828736970108,189.86111450195312,53068000,0.0015790717968535706,0.0015778263738862384
2024-05-30,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.005255113464576633,0.005241353541400238
2024-05-31,191.00850903182757,192.13596695656705,189.48195877103,191.81668090820312,75158300,0.005018497575096426,0.005005946889018693
2024-06-03,192.46522387732944,194.55052487571635,192.08609069758455,193.5926818847656,50080500,0.009258845310812225,0.009216244954085035
2024-06-04,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710935,47471400,0.0016492095632716364,0.0016478511105568932
2024-06-05,194.95958593724887,196.45620511862305,194.43078171111517,195.42852783203125,54156800,0.007820925898792908,0.007790500988853481
2024-06-06,195.24895132280375,196.0571232882409,193.73237287474004,194.0416717529297,41181800,-0.00709648736797297,-0.0071217871987940525
2024-06-07,194.2112712938544,196.4961183769711,193.7024262662087,196.44622802734375,53103900,0.012391958143278314,0.012315806298214065
2024-06-10,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039065,97262100,-0.019147759489836158,-0.019333452055730636
2024-06-11,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300,0.07264915639210212,0.07013143570927367
2024-06-12,206.902617394007,219.7037025197263,206.4336754784377,212.58978271484375,198134300,0.028578423150250387,0.028177677228540143
2024-06-13,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700,0.005491131245960901,0.00547610994896689
2024-06-14,213.36801320894725,214.6850301666927,210.8237575657328,212.01107788085935,70122700,-0.008168443979593487,-0.008201988514107503
2024-06-17,212.8890905531968,218.45651588142053,212.2405616472853,216.18165588378903,93728300,0.01967150983154453,0.01948052624244421
2024-06-18,217.09957203800775,218.1372365162395,212.5199210550432,213.8070068359375,79943300,-0.010984507626900841,-0.01104528279748474
2024-06-20,213.44781843702847,213.75713252024897,208.3792815854295,209.2073974609375,86172500,-0.021512902888769503,-0.02174767862923715
2024-06-21,209.91581187096148,211.4124310958291,206.64320571720273,207.02235412597656,246421400,-0.01044438849428797,-0.01049931389601775
2024-06-24,207.2518316223831,212.22060318958276,206.1243736003879,207.67088317871097,80727000,0.0031326522948327273,0.0031277557630551268
2024-06-25,208.67859169129048,210.9035764661568,208.13981549353107,208.59878540039065,56713900,0.004468138274739131,0.004458185779987519
2024-06-26,211.0233076661301,214.3757352905112,210.16524538059215,212.7693634033203,66213200,0.01999329955313267,0.0197960582090471
2024-06-27,214.2061287476001,215.2537652762344,211.8714063519454,213.61746215820312,49772700,0.003986000340073348,0.003978077287931497
2024-06-28,215.28368048569337,215.5830073608868,209.8260080950157,210.1452789306641,82542700,-0.016254210645792466,-0.016387759458710797
2024-07-01,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900,0.0291046066313434,0.028689110218895388
2024-07-02,215.66281990345283,219.88329699479613,214.61519864650157,219.77354431152344,58046200,0.016239923030637593,0.01610946599371008
2024-07-03,219.5041496260787,221.0506591796875,218.5363346575029,221.0506591796875,37369800,0.005811049151365433,0.00579423013122545
2024-07-05,221.15041758535088,225.93960192344272,221.15041758535088,225.8298492431641,60412400,0.021620338438311126,0.021389933954537005
2024-07-08,226.5781681668551,227.33646497984205,222.74682662809303,227.30653381347656,59085900,0.006538925546208274,0.006517639514024273
2024-07-09,227.41627168952732,228.8829597417087,225.85979013808537,228.16458129882812,48076100,0.003774847431599282,0.0037677405742866502
2024-07-10,228.78319647541343,232.55467572482937,228.7333061227644,232.45489501953125,62627700,0.01880359211004823,0.018628989941495935
2024-07-11,230.86848076037649,231.86622690917008,225.26115227596375,227.05709838867188,64710600,-0.023220834435023763,-0.023494685687299184
2024-07-12,228.40404188598967,232.1156587015828,228.1645773343909,230.0203857421875,53046500,0.01305084656918809,0.012966418053449842
2024-07-15,235.94700263838575,236.69531224247876,232.5646438368613,233.87168884277344,62631300,0.016743312068446814,0.01660468802939252
2024-07-16,234.4703279528375,235.73746973269033,231.8063477557903,234.29074096679688,43234300,0.001791803557313676,0.0017902001923107086
2024-07-17,228.9328431112231,230.93832254659503,226.12917896312737,228.3641357421875,57345900,-0.025295942981584885,-0.025621385322391412
2024-07-18,229.76098610155705,229.92062914212065,221.7690447852705,223.6747283935547,66034600,-0.020534780268329555,-0.020748550414117713
2024-07-19,224.31328836166992,226.28882140195597,222.77675082247163,223.8044281005859,49151500,0.0005798585649918753,0.0005796905119756937
2024-07-22,226.4983442399413,227.26661302541467,222.587181224328,223.45523071289065,48201800,-0.0015602791716806674,-0.0015614976748624858
2024-07-23,223.86429647317823,226.4285113596948,222.1781030613285,224.5028533935547,39960300,0.004688288912825245,0.004677333115643562
2024-07-24,223.49514031921132,224.29334029380243,216.64062905712152,218.0474395751953,61777600,-0.02875426178678897,-0.029175765249972757
2024-07-25,218.4365585703147,220.35224458682225,214.13627507494223,216.99981689453125,51391200,-0.004804563092807079,-0.0048161421090269505
2024-07-26,218.20707238174316,218.9953003385307,215.5231328955533,217.46875,41601300,0.0021609838762981504,0.0021586523090233348
2024-07-29,216.47100932714253,218.80573164190093,215.26372979848315,217.7481231689453,36311800,0.0012846589174091427,0.0012838344491735436
