Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2023-08-25,429.85897793203014,432.4262899637268,426.25298286314217,431.123046875,102325100,0.00704982783182162,0.007025093973848591
2023-08-28,433.347340201497,434.48401827833186,431.1229965801976,433.8569030761719,61595400,0.00634124345935172,0.0063212223695404465
2023-08-29,433.7491292356068,440.41241187799994,433.56294738843866,440.1282348632813,83081900,0.014454839239951944,0.014351364004530789
2023-08-30,440.4712022401119,442.5877722590719,439.7558704125424,441.9410400390625,69053900,0.004118811364929309,0.004110352281024954
2023-08-31,442.5681896039879,443.72445491855393,441.1081601797296,441.2943420410156,66084600,-0.0014633128391735584,-0.0014643845270101718
2023-09-01,444.0575670777056,444.54751296326725,440.6377244618169,442.1173706054687,58875700,0.001865033121989601,0.0018632961071080702
2023-09-05,441.66666319135845,441.9900143433077,440.1380343015647,440.20660400390625,55166200,-0.00432185371713778,-0.0043312199229031
2023-09-06,439.38347137214527,439.49127501877103,434.88577165765014,437.247314453125,70758500,-0.006722501488766852,-0.006745199283062555
2023-09-07,434.1998750268418,436.59081359773234,433.8471283051991,435.9049072265625,70355400,-0.0030701325821553827,-0.0030748551075210637
2023-09-08,435.9538732116059,438.1194258028025,435.5913180157864,436.5614013671875,61659700,0.0015060489793563558,0.0015049160249727919
2023-09-11,439.2267268090974,439.7460683094434,437.4923289465669,439.4325256347656,60180100,0.006576679153462939,0.00655514715359644
2023-09-12,437.9626903976125,439.51090641972337,436.4340614478074,437.02197265625,67565400,-0.005485604359926621,-0.005500705538905425
2023-09-13,437.2473171475049,438.7073463500825,436.1302261493997,437.531494140625,60199300,0.00116589443152737,0.0011652153044237217
2023-09-14,440.04006862884114,442.00963103966257,438.71720856526207,441.3041076660156,83430800,0.00862249592523745,0.008585534521647287
2023-09-15,439.6943637992302,440.0286986129024,435.54463286220385,435.9871215820313,111761400,-0.012048349407180914,-0.012121519078650255
2023-09-18,435.67240857197663,437.5604503225668,435.1905775563607,436.2427673339844,55752200,0.0005863607875054022,0.0005861889451899558
2023-09-19,435.30860500032054,435.90846304996626,432.61424034328974,435.3381042480469,66514600,-0.0020737606527351238,-0.0020759138717130763
2023-09-20,436.6164824817176,437.0393150428385,431.1293822353932,431.3359069824219,82562600,-0.009193307975046028,-0.009235827226485891
2023-09-21,428.4448632635587,428.7103564992815,424.04929519347553,424.2066345214844,103976100,-0.01652835376218298,-0.016666471016676055
2023-09-22,425.24900355602045,426.8715223224613,422.82994502192753,423.2528076171875,100829700,-0.0022484959608725097,-0.002251027623583058
2023-09-25,422.0236103596925,425.0719661344944,421.5810916133327,425.03265380859375,70874500,0.004205160980328415,0.004196344000131387
2023-09-26,421.9449308464144,422.6627859298986,417.94269594553464,418.7883911132813,96168400,-0.014691254046858337,-0.014800239256341444
2023-09-27,419.9782265347241,420.54858536036073,415.2581666457904,418.9555358886719,104705800,0.00039911511144374856,0.0003990354861933798
2023-09-28,418.3950119111547,423.0855721223498,417.7951538914009,421.3843688964844,92258300,0.005797352701547576,0.00578061271960055
2023-09-29,424.4819564623482,424.6589519468337,418.8178608835525,420.3617248535156,115078500,-0.0024268675310544774,-0.00242981714724601
2023-10-02,419.51600638082255,421.4630466299472,417.3919706570699,420.1945190429687,83798600,-0.0003977664964743832,-0.0003978456265514667
2023-10-03,417.9820133997075,420.2535455034932,413.18326903883127,414.5697937011719,103760600,-0.013386003593306328,-0.013476403777254339
2023-10-04,415.0418156385939,418.345851454056,413.5569501331528,417.5886840820313,87453000,0.007281983460269981,0.007255597834409034
2023-10-05,417.2936522886069,418.2868436320264,414.15679895478104,417.4313354492187,70142700,-0.0003768029135140516,-0.00037687392156978967
2023-10-06,414.9434371326106,423.95091015843593,413.5962549131728,422.3873901367187,113202700,0.011872742332979191,0.011802814275418428
2023-10-09,420.4600521952075,425.67181618199425,419.89956647231065,425.0916442871094,80374400,0.006402307960745146,0.006381900245138734
2023-10-10,425.73077505083967,429.9395041755486,425.3275986849248,427.30413818359375,78607300,0.005204745673594191,0.005191247799906279
2023-10-11,428.3858348043182,429.31015452643254,425.9667765659611,429.0545043945313,62451700,0.004096300631157179,0.0040879336331036175
2023-10-12,429.67403645075944,430.0575266692669,424.04928317386,426.4388122558594,81154200,-0.0060964099243361325,-0.006115068905168822
2023-10-13,427.9630025860984,429.1823748769336,422.7217693837448,424.3147888183594,95143100,-0.004980839868359843,-0.004993285595237936
2023-10-16,426.5961708745689,429.8608944647116,426.35033379716793,428.7792053222656,75433200,0.010521472787547337,0.010466507301821465
2023-10-17,425.602981795996,430.8442451199885,425.24899080712765,428.759521484375,75324700,-4.59066989403345e-05,-4.590775268508772e-05
2023-10-18,426.9600016942254,427.93350691030435,421.9449193515788,423.0462646484375,93559800,-0.01332508445796865,-0.013414660020434795
2023-10-19,423.7739464755948,425.612802928208,418.6408673359147,419.3291931152344,121323000,-0.00878644215495461,-0.00882527054742764
2023-10-20,418.8866991661608,419.4373717864964,414.0682687241133,414.1764526367187,123845800,-0.012288055692558641,-0.01236417808919507
2023-10-23,412.62273565059235,417.3821674835899,410.84287775821616,413.4585876464844,92035100,-0.0017332346773079044,-0.0017347384663953514
2023-10-24,415.61214406495554,417.7460230342554,413.7339452511739,416.5758361816406,78564200,0.007539445613889528,0.007511166046366361
2023-10-25,414.8648345061105,414.8943337551476,410.07590301008736,410.5970764160156,94223200,-0.014352152108549232,-0.014456140413460725
2023-10-26,409.5153799331046,410.3807011624175,404.74613504430465,405.6802978515625,115156800,-0.011974704270596104,-0.01204697859703585
2023-10-27,407.2929924412974,407.6961688035179,402.3959076129424,403.8414306640625,107367700,-0.004532798849829378,-0.004543103132486706
2023-10-30,406.6735428116208,409.7415848740832,405.35585961860994,408.6697387695313,86562700,0.01195595037767494,0.011885042623146007
2023-10-31,409.2498539668474,411.5607282799098,407.3126567779491,411.2362365722656,79665200,0.006280126858577262,0.006260489037683208
2023-11-01,412.2196021861803,416.4479876962161,411.6787426380733,415.6219787597656,98068100,0.010664775614269928,0.010608308016204937
2023-11-02,419.47670894194664,423.7444670163008,419.4570527791307,423.5871276855469,94938900,0.019164407401046413,0.01898308313123662
2023-11-03,425.92748234768464,429.0250233837608,425.79964227159707,427.45166015625,100110800,0.009123347283517935,0.00908198095988711
2023-11-06,428.218659745179,428.8873293468585,426.458457991005,428.43499755859375,67831700,0.002300464576472372,0.0022978225589745244
2023-11-07,428.4350156427542,430.3033713777952,427.274671871555,429.65435791015625,64256100,0.0028460801720469053,0.0028420377540880754
2023-11-08,430.2640171310496,430.7950335915806,427.6286510089301,429.9690246582031,61746000,0.0007323718292475689,0.0007321037758679428
2023-11-09,431.1293792132131,431.1687215470488,426.1831385650166,426.6158142089844,83174400,-0.007798725621884772,-0.007829294719606167
2023-11-10,428.7201939601157,433.5877499409515,426.6059711503806,433.2730712890625,89462200,0.015604806147240025,0.015484303160190118
2023-11-13,431.9161014197748,433.9811089226047,431.1195916665325,432.860107421875,52236100,-0.0009531260873398839,-0.0009535806008377997
2023-11-14,438.8880006380508,442.5657135109544,438.6618197358781,441.25787353515625,97176900,0.019400646927938414,0.019214853539983548
2023-11-15,442.6148491303041,443.8637205650885,441.326665373827,442.1920166015625,77327600,0.002117000335704722,0.002114762648061179
2023-11-16,441.7397187831521,443.0574018868914,440.6580296653338,442.73291015625,66665800,0.0012232096790090186,0.0012224621675630024
2023-11-17,442.7427402690906,443.9031140998048,441.8085773659353,443.2835998535156,83133200,0.001243841794076772,0.001243068863741405
2023-11-20,443.0278706141089,447.5512784102028,443.0180275289376,446.6957702636719,69936200,0.007697488495590266,0.007668013987518829
2023-11-21,445.6337312667979,446.5679240630612,444.43404525920994,445.72222900390625,49244600,-0.0021794279788925897,-0.002181806388393341
2023-11-22,447.4038029106804,448.7804844751759,446.3319569065586,447.443115234375,59394900,0.003860893889709116,0.003853459767655753
2023-11-24,447.4922939334449,447.91512647736783,447.157959130617,447.7184448242187,29737400,0.0006153398733144133,0.0006151506293634876
2023-11-27,447.0792617669627,447.90527066979496,446.5187460798747,446.912109375,50506000,-0.0018009877827018794,-0.0018026115110347334
2023-11-28,446.5187622395306,448.6722973178326,445.9484334560083,447.3546142578125,62115000,0.0009901384937438529,0.0009896486299541198
2023-11-29,449.53762985743225,450.68816047151375,446.6367706328779,447.0399169921875,63146000,-0.0007034626571296165,-0.0007037102030843026
2023-11-30,447.8955072419446,449.1541919014113,445.79112741550273,448.8001708984375,79752700,0.003937576577262902,0.00392984461276746
2023-12-01,448.18063362601856,451.99602974416615,447.5808055812684,451.4552001953125,89097900,0.005915838426620912,0.005898408562201649
2023-12-04,448.0134811273392,451.4748562599524,446.774452694965,449.0853271484375,72430900,-0.005249409123761817,-0.005263235680565035
2023-12-05,447.6791430909457,449.9703313563553,447.2956228610548,448.996826171875,69793500,-0.00019706940131947182,-0.00019708882204546915
2023-12-06,451.1700487669895,451.19954801676687,446.74498124393017,447.1875,69124700,-0.004029708154735134,-0.004037849306979995
2023-12-07,449.30167397346503,451.25852748144104,448.6920028308439,450.5997009277344,66995400,0.00763035846872806,0.00760139452707903
2023-12-08,449.84250102684615,453.0777253085147,449.5966639539712,452.5368957519531,83080900,0.004299148046992274,0.004289933111501507
2023-12-11,452.0353690859856,454.47408360139434,451.81903126599445,454.2970581054687,65002200,0.003889544410717649,0.003881999690211796
2023-12-12,453.9430464058208,456.4702585490985,452.93019893333695,456.3719177246094,68327600,0.00456718700269243,0.004556789051704379
2023-12-13,456.75541174712646,462.9210243822094,456.3915777019404,462.6653442382813,93278000,0.013790126581516793,0.013695907988680261
2023-12-14,464.6320385490906,465.84156767504913,461.43615680245665,464.1502075195313,119026000,0.003209367850308009,0.003204228821728462
2023-12-15,463.5439940936669,464.73869138181607,461.5100859891362,463.3860168457031,141319300,-0.001646429671791183,-0.0016477865266384976
2023-12-18,465.015132046207,466.9898023982347,463.93894032008126,465.9925842285156,70375300,0.005625045400712736,0.005609283911271783
2023-12-19,466.5454606874059,468.9052060751813,466.4664871358793,468.8262023925781,55761800,0.006080822442172007,0.006062408850203756
2023-12-20,467.9573823984052,469.872815094612,461.8951599457806,462.32958984375,102921000,-0.013857187409052063,-0.013954094511922272
2023-12-21,465.3606738913847,466.98980103190377,462.90221895224823,466.7133483886719,86667500,0.009481890498082679,0.009437219529196768
2023-12-22,467.8586381052912,469.35940687616863,465.72602061281685,467.65130615234375,67126600,0.0020097084579007163,0.00200769169547546
2023-12-26,468.06596980554446,470.54416047944926,467.9869661221642,469.6259460449219,55387000,0.004222462049394693,0.004213572471666356
2023-12-27,469.4186113300137,470.6231613802883,468.8755890670613,470.4750671386719,68000300,0.0018080796022901247,0.0018064469939936274
2023-12-28,470.8403670754868,471.50186471875617,470.2282241347625,470.65277099609375,77158100,0.0003777115299703482,0.00037764021492752277
2023-12-29,470.45533148706465,470.98850092233886,467.30572984427226,469.290283203125,122234100,-0.002894889559632574,-0.002899087856775842
2024-01-02,466.1801558607712,467.67104154026663,464.5312929456736,466.6639404296875,123623700,-0.0055964141330850925,-0.005612132731281818
2024-01-03,464.47205818405195,465.2224425251352,462.2407012783773,462.8528442382813,103585900,-0.008166682405109538,-0.00820021243337191
2024-01-04,462.36907058699904,464.9953858828928,461.13490156436546,461.3619995117187,84232200,-0.0032209907427837026,-0.003226189299469711
2024-01-05,461.5693194520241,464.48197032202864,460.5227465585689,461.993896484375,86060800,0.0013696337655140223,0.0013686966727398848
2024-01-08,462.497392838746,468.737358160941,462.36903444945153,468.5892639160156,74879100,0.014275875681105887,0.014174934912198305
2024-01-09,465.8938341503119,468.9150773101143,465.3804307175815,467.8783874511719,65931400,-0.0015170566625938298,-0.001518208558193919
2024-01-10,468.1548462064755,471.4031873412615,467.8685105714623,470.5244445800781,67310600,0.005655437822894571,0.005639505874282568
2024-01-11,471.5413941072693,472.0646805353375,466.27891097711375,470.3171081542969,77940700,-0.000440649637164503,-0.00044074675174592083
2024-01-12,471.7881956204991,472.538579930574,469.21126549944063,470.6428833007813,57944000,0.0006926712654848899,0.0006924314794660765
2024-01-16,469.2409070488277,470.57378537947335,467.0687576940883,468.9150695800781,85014900,-0.0036711778335739575,-0.003677933145285213
2024-01-17,465.8444839828464,466.8022002964971,463.9191683619671,466.30853271484375,68843900,-0.005558654507667238,-0.005574161319004255
2024-01-18,468.0067199860643,471.01807998601583,466.43686079415824,470.4552917480469,91856200,0.008892736766064946,0.008853429244883864
2024-01-19,471.60060775394254,476.6064039770588,470.5046802482713,476.320068359375,110733300,0.012466172055450198,0.012389109124815384
2024-01-22,477.88014532128307,479.0748125403975,476.6657121132221,477.3272399902344,75844900,0.002114484981345477,0.0021122526043085748
2024-01-23,477.8800885561266,478.96613310027135,476.77427802538335,478.71929931640625,49945300,0.002916362632479075,0.0029121182969889213
2024-01-24,481.63194889493104,482.5797821860603,478.7390641862389,479.24261474609375,81765000,0.0010931571600201195,0.0010925600988134084
2024-01-25,481.4048692496808,482.1256347714462,479.24263294654105,481.84918212890625,72525000,0.005438930726545443,0.005424193156419685
2024-01-26,481.4147736540376,482.92539532707895,480.37808373117616,481.237060546875,76641600,-0.0012703592840539457,-0.0012711668744349836
2024-01-29,481.5530117966893,485.19628112432986,481.0001064907511,485.0481567382813,61322800,0.007919373846801081,0.007888180187010978
2024-01-30,484.3471361549433,485.3937090194068,483.902823278241,484.6729736328125,58618400,-0.0007734966111235808,-0.0007737959139770717
2024-01-31,482.4316984426035,482.88586417703925,476.7446383098924,476.764404296875,126011100,-0.01631733099673316,-0.016451924791578906
2024-02-01,478.4922956436288,483.0340439016182,477.6727904979686,483.0044250488281,91891600,0.013088268955724125,0.013003357655724482
2024-02-02,483.4486545462778,489.76759353724583,483.10308121443495,488.0891418457031,99147700,0.010527267522157713,0.010472241685653796
2024-02-05,487.4473797029177,488.1187603791,484.0213254983892,486.3119201660156,75757100,-0.003641182577770463,-0.0036478278189813356
2024-02-06,487.26965055523016,488.0595367833383,485.81826662535263,487.7238464355469,55918600,0.002903334693192816,0.002899128157043829
2024-02-07,490.00458223860215,492.2162033877595,489.0863376266052,491.7916564941406,70556500,0.008340396083403867,0.008305807170399778
2024-02-08,491.7916656675277,492.39392567234967,490.9623077211237,492.0088806152344,52343600,0.0004416994843756683,0.00044160196387386626
2024-02-09,492.5222598654349,495.2966692109868,492.1766865386453,494.8523864746094,63979400,0.005779379136041873,0.005762742592926574
2024-02-12,494.8227584379731,497.1232360242647,493.904513871021,494.6351623535156,56502300,-0.00043896751239558274,-0.00043906388683858375
2024-02-13,488.2668837009023,490.7944594461592,484.5051389342864,487.8225708007813,113099200,-0.013772962521142684,-0.0138686897507842
2024-02-14,490.4982513760117,492.7493743759692,488.13850583834426,492.2557067871094,68387800,0.009087599163464022,0.009046555406259444
2024-02-15,492.9665773037757,495.83972621663327,492.4827625893532,495.6521301269531,61683000,0.006899713488365267,0.006876019391139877
2024-02-16,495.3460738363672,496.5012391281759,492.43342299130546,493.1838073730469,75461200,-0.004979949855706267,-0.004992391127783245
2024-02-20,491.41646125471414,492.0977249314427,488.1878861010146,490.4686279296875,71736700,-0.005505410767279284,-0.005520621393991001
2024-02-21,489.145594603093,491.0708800721909,487.3091355509302,490.9129028320313,59603800,0.0009058171655527136,0.0009054071607582487
2024-02-22,497.6268111995141,502.05005349967576,496.64932888711945,501.0726013183594,76402500,0.020695521400471817,0.020484278645054713
2024-02-23,502.8201814697373,503.66930540147666,500.67768098039136,501.4181823730469,61321800,0.0006896826004421097,0.0006894448786928565
2024-02-26,501.86246796599994,502.3067808565356,499.45336767779384,499.5817260742187,50386700,-0.0036625243427289567,-0.003669247806596536
2024-02-27,500.2827283438802,500.7368940723534,498.3574127651648,500.5097961425781,48854500,0.0018576941867995966,0.001855970806965476
2024-02-28,498.930052540239,500.4406740976872,498.5647433597762,499.8482971191406,56506600,-0.0013216505022192182,-0.0013225246525432588
2024-02-29,501.6354108088416,503.28424374742,498.9498578140212,501.645263671875,83924800,0.0035950238564204096,0.003588577204115601
2024-03-01,502.53384536187104,506.7892272310083,502.11915134955814,506.3547973632813,76805900,0.00938817533516434,0.009344380307325427
2024-03-04,505.545258576722,507.6877590330496,505.51560959563705,505.8117980957031,49799300,-0.001072369157763875,-0.0010729445569661572
2024-03-05,503.77786539158575,504.23206124423064,498.5153824240936,500.7566223144531,72855600,-0.00999418321257406,-0.01004446032790789
2024-03-06,504.0839539761013,505.5847227034607,501.980955395029,503.2940979003906,68382400,0.005067283132891065,0.00505448766103195
2024-03-07,506.64117571009217,509.3563473853265,503.3533327717686,508.2900085449219,58652100,0.009926424063729122,0.009877480738008546
2024-03-08,508.9318203713958,511.6568148843625,504.6566421115184,505.2391662597656,86425500,-0.0060021685137779945,-0.006020253931341101
2024-03-11,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200,-0.0008598863096930254,-0.0008602562239971904
2024-03-12,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400,0.01075740620179344,0.010699956943798212
2024-03-13,510.5609098849255,510.7386229961063,507.97409638524823,509.4353332519531,55104100,-0.0015674620548221663,-0.0015686918086985095
2024-03-14,510.42265985793,510.5806672399703,505.3379196312258,508.42828369140625,110171800,-0.0019767956692725575,-0.0019787521085772642
2024-03-15,505.3134306736308,506.7891514759558,503.24349233984213,504.93707275390625,107585800,-0.006866673333262074,-0.006890357417443399
2024-03-18,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300,0.005943147550994565,0.005925556711814193
2024-03-19,507.2348493855443,511.0478762202208,506.21470542311687,510.76068115234375,60755300,0.005557160394018101,0.005541776346293512
2024-03-20,510.8201044796903,515.6235341900565,510.1367240855939,515.48486328125,69594600,0.009249306579840688,0.009206793685867295
2024-03-21,518.3669362427153,519.0799972433423,516.9010989924435,517.1883544921875,60256100,0.0033046386660011695,0.003299190347494397
2024-03-22,517.0992120281103,517.5944134478647,515.9701382832161,516.2078857421875,79023000,-0.0018957672605809384,-0.0018975665016552376
2024-03-25,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100,-0.002762856855708762,-0.002766680589287635
2024-03-26,516.2276294197574,516.574306667591,513.424833033871,513.8308715820312,65463700,-0.0018470075880496761,-0.0018487154097953076
2024-03-27,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800,0.008403886392104098,0.008368770342550957
2024-03-28,518.1887197410889,519.5752475225421,517.7628537507529,518.050048828125,96294900,-0.00019106282998682111,-0.00019108108481457212
2024-04-01,518.8026977832243,519.3474072145876,515.9700999312377,517.148681640625,62477500,-0.0017399229853157783,-0.0017414384093824126
2024-04-02,513.2663787407818,513.9992671999094,511.5232600004811,513.8606567382812,74230300,-0.006357987594423853,-0.006378285679940088
2024-04-03,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800,0.0010984556174875593,0.0010978527565526962
2024-04-04,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100,-0.012206079464511466,-0.01228118544457364
2024-04-05,509.5226586128974,515.4452481567992,509.0769652522051,513.4545288085938,74482100,0.010446865183730392,0.010392673781078898
2024-04-08,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800,0.0005592908311133904,0.0005591344862886084
2024-04-09,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400,0.0011568056813568983,0.001156137097229625
2024-04-10,508.5520102686698,511.2062825180565,507.1753963185619,509.1858825683594,82652800,-0.010013135346280566,-0.01006360396806851
2024-04-11,510.73094461172184,514.4944634268413,507.1655184604286,513.0286865234375,70099000,0.0075469569888599874,0.007518621185719981
2024-04-12,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100,-0.013803108026661737,-0.01389925671468204
2024-04-15,510.186229407208,510.3545809673467,498.7470582550974,499.6087341308594,92101400,-0.012528107295058044,-0.012607245695544451
2024-04-16,500.0940119130741,501.6390379238471,497.3902012818734,498.6975402832031,73484000,-0.0018238148883473748,-0.0018254800636765731
2024-04-17,501.19333983039104,501.3617216102896,494.32985547517376,495.7461242675781,75910300,-0.00591824859202017,-0.005935830830244213
2024-04-18,497.16245658697704,499.2918167683176,493.7752653839807,494.7260437011719,74548100,-0.002057667254410367,-0.002059787160215004
2024-04-19,494.6467903221035,495.656990324727,489.1203256217564,490.4078674316406,102129100,-0.008728419141280419,-0.008766734911968907
2024-04-22,493.0522269290448,497.5585779345951,490.6752661850258,494.9241027832031,67961000,0.009209141311730784,0.009166995722072538
2024-04-23,496.9643260961304,501.2329598348073,494.73591974985015,500.7971801757813,64633600,0.011866622295319651,0.011796766028528015
2024-04-24,501.6984359256906,502.5006597692801,498.30136160286673,500.5594787597656,55928100,-0.00047464607514813295,-0.00047475875525331685
2024-04-25,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400,-0.003798849834349749,-0.0038060837906690697
2024-04-26,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100,0.009473915673190891,0.009429319579264775
2024-04-29,505.1945973517815,505.8482668742655,502.38185682226367,505.1648864746094,46415400,0.003541473942103135,0.003535217689813793
2024-04-30,503.6792517562141,504.6696545684176,497.1624145507813,497.1624145507813,77483600,-0.01584130674575357,-0.015968121300713588
2024-05-01,496.5681788979437,503.3128197951425,495.0726609432343,495.5480651855469,80242800,-0.0032471267295881567,-0.0032524100858388897
2024-05-02,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200,0.009353423262879135,0.009309950866417513
2024-05-03,506.2543299503485,507.6309742100096,503.6792764673451,506.3830871582031,72756700,0.01239536226995952,0.012319168751788215
2024-05-06,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125,47264700,0.010326844897123655,0.010273887312164413
2024-05-07,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300,0.0011034019711633203,0.0011027936706338851
2024-05-08,510.3149702278195,512.7711498945695,510.1961267245504,512.2264404296875,42047200,9.664533438402678e-05,9.664066452457535e-05
2024-05-09,512.4146541328394,515.2175112486855,511.7511011196911,515.1778564453125,43643700,0.005761936094413889,0.005745399631590059
2024-05-10,516.8020923824466,517.6241436477566,514.6034271407484,515.8414306640625,52233200,0.0012880487979989308,0.0012872199747794113
2024-05-13,517.544894396622,517.6538241987988,514.7519511946372,515.9107055664062,36716400,0.00013429495621264387,0.00013428593945227305
2024-05-14,516.1087864551328,518.8027134936191,515.5640770072746,518.2777709960938,57535900,0.004588130085590558,0.0045776367011825065
2024-05-15,520.7835145760366,524.9927264220959,520.1397285845308,524.6956176757812,59504900,0.012383025163037242,0.012306982621198318
2024-05-16,524.7946095124151,526.4188845163601,523.4674432410488,523.6160278320312,50244800,-0.002057554527579608,-0.002059674200958048
2024-05-17,523.7349021143731,524.4381098639712,522.2592116146577,524.3687744140625,59187600,0.0014375927053797977,0.0014365603582645336
2024-05-20,524.4876736742167,526.4585657833363,524.0914883324435,524.9729614257812,37764200,0.0011522177543730194,0.001151554460953018
2024-05-21,524.2005034303604,526.4189963708524,523.9924970486647,526.260498046875,33437000,0.0024525770195800156,0.002449574361060285
2024-05-22,525.5573158434247,526.2802906066842,522.5365386804145,524.7451782226562,48390000,-0.0028794101587381604,-0.0028835636351267693
2024-05-23,527.8451122672031,527.9540420702835,519.6841421979015,520.9122924804688,57211200,-0.007304280060599577,-0.00733108693055922
2024-05-24,522.7841195913288,525.1809380091343,521.8234578436425,524.35888671875,41258400,0.0066164578721483736,0.006594665188859945
2024-05-28,525.1809488785617,525.4186358953048,522.0512419597281,524.725341796875,36269600,0.0006988631019837488,0.0006986190108836466
2024-05-29,520.6349510586301,522.2493125032587,520.3279286001089,521.0509033203125,45190300,-0.007002593897942333,-0.007027227123601124
2024-05-30,519.4861246908551,520.1595913781238,516.3267371663876,517.5944213867188,46468500,-0.006633674198754602,-0.006655774808494563
2024-05-31,518.5650246985202,522.4374730192826,513.3851769884031,522.3087158203125,90785800,0.009108085865692672,0.009066857404109625
2024-06-03,523.9429420674911,524.2301371360559,517.5845121617758,522.734619140625,46835700,0.0008154244940055122,0.0008150922160722416
2024-06-04,521.4074995044357,524.0716855548387,519.9218952484352,523.3189697265625,34632700,0.0011178723668583412,0.0011172480127994953
2024-06-05,525.6761006976074,529.558462653228,523.6556403472038,529.5386352539062,47610400,0.011885037400026999,0.011814965005284509
2024-06-06,529.8456837163661,530.2814633771293,527.567769309855,529.5287475585938,30808500,-1.867228310503677e-05,-1.8672457434285034e-05
2024-06-07,528.5383935105723,531.7374360345742,527.4291470806969,528.8850708007812,43224500,-0.0012155652753135238,-0.0012163046740351407
2024-06-10,528.0629853102115,530.8460149060121,527.4588540784205,530.5191650390625,35729300,0.0030896962846900244,0.003084932982041166
2024-06-11,528.9444489661214,531.8562357169258,526.9438158970391,531.7968139648438,36383400,0.0024082992848848406,0.0024054039797378754
2024-06-12,536.4319178680672,538.8980113725944,535.114665109043,536.1644897460938,63251300,0.008213053682451621,0.008179510095421377
2024-06-13,537.9373126143792,538.1155778669757,534.4114810144458,537.2440185546875,44760900,0.0020134283960226984,0.0020114041657095373
2024-06-14,535.6890723130914,537.6005424667798,534.668928411455,537.5708618164062,40089900,0.0006083702199197738,0.0006081852377788127
2024-06-17,536.8775841230741,543.2656944796701,536.4120633583274,541.849365234375,55839500,0.007958957082443208,0.007927451640094127
2024-06-18,541.908760555386,543.3547703814315,541.482894612303,543.2260131835938,41376400,0.00254064697228773,0.0025374249849033042
2024-06-20,544.1669516153021,544.8404183084012,539.9478257458514,541.7503662109375,70328200,-0.002716451231796091,-0.00272014748074761
2024-06-21,540.9147666280046,542.1567641077305,539.5435965588345,541.0240478515625,64513900,-0.001340688266544099,-0.0013415877931378458
2024-06-24,540.8451671842284,543.4483888561709,539.1460929266034,539.2653198242188,45528700,-0.003250739101760325,-0.003256034232620833
2024-06-25,540.5073919724678,541.7096674415219,538.9673271282493,541.342041015625,38273300,0.003851019368505293,0.0038436231759229503
2024-06-26,540.2093444061392,542.7430073900042,539.5535963546173,542.0177001953125,38550600,0.0012481188019684009,0.001247340549197123
2024-06-27,541.8785333532583,543.4583808478909,541.1233891744105,542.8721313476562,35041500,0.0015763897600316046,0.001575148561930612
2024-06-28,543.6570202025717,546.7571015570238,539.4740117027048,540.73583984375,76144500,-0.003935165171590205,-0.00394292830689323
2024-07-01,542.1368764681023,542.3852759657548,539.0468012719632,541.8487548828125,40297800,0.0020581492053199923,0.002056034117857497
2024-07-02,540.2192363850778,545.4952392578125,540.1695686147268,545.4952392578125,40434800,0.006729708875659712,0.006707165468743478
2024-07-03,545.1773403396794,548.2972529078797,545.1376182479295,547.9296264648438,32789900,0.004462710271025294,0.004452781906859901
2024-07-05,548.2375511458326,551.4965208324575,547.5916882313281,551.0891723632812,41488400,0.005766335211370821,0.005749773536764242
2024-07-08,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500,0.0011539426373443629,0.00115327735728672
2024-07-09,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700,0.0009725134145122105,0.0009720408297133932
2024-07-10,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200,0.009895278150317433,0.009846640477821206
2024-07-11,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375,53054200,-0.008622653836430905,-0.008660044006172802
2024-07-12,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400,0.006307540856063776,0.006287731575166646
2024-07-15,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062,40584300,0.0027501777616794065,0.0027464029421849093
2024-07-16,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300,0.005930068987592296,0.005912555332507644
2024-07-17,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938,57119000,-0.014021115083742264,-0.014120339501037247
