Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_rolling_volatility
2023-06-29,187.657249372804,188.63980546499792,187.51830342336,188.1634063720703,46347300,0.0017966000187499,0.0017949880633402,0.008801165248061215
2023-06-30,190.18806349655455,193.01660926668555,189.82083730500045,192.5104522705078,85069600,0.023102504266115,0.0228396816234591,0.009453491869720967
2023-07-03,192.3218852380738,192.42113883743696,190.31708065392723,191.01182556152344,31458200,-0.0077846511257402,-0.0078151096981949,0.00979365210721294
2023-07-05,190.12850409377413,191.5278827838796,189.18564042572623,189.8903045654297,46920300,-0.0058714741498164,-0.0058887790241577,0.00970282201049566
2023-07-06,188.4115064167895,190.57511043531196,187.77632283358471,190.36668395996097,45094300,0.0025087083599211,0.0025055668041713,0.009625477891394361
2023-07-07,189.9697113944817,191.2202248903426,188.80851704604535,189.2451934814453,46778000,-0.0058912119242017,-0.0059086335699382,0.009519674108949293
2023-07-10,187.8358835742764,188.56040149996468,185.6325870354947,187.19078063964844,59922200,-0.0108558257359296,-0.0109151801638875,0.009603336454874538
2023-07-11,187.7366549388563,187.87560089253176,185.1959202750924,186.6647796630859,46638100,-0.0028099726640656,-0.0028139280486715,0.009669157872622888
2023-07-12,188.25272198118796,190.2575264802813,187.05183525729512,188.3420562744141,60750200,0.0089855012517923,0.0089453718448336,0.009281005455228433
2023-07-13,189.0665545975012,189.75136501356704,188.35197113238655,189.1062469482422,41342300,0.0040574616681188,0.0040492523689769,0.009239815002815373
2023-07-14,188.79856640670437,189.74141488458457,188.20309033097672,189.2551116943359,41573900,0.0007872016313372,0.0007868919506431,0.009236262200797464
2023-07-17,190.4560189064468,192.8578226469673,190.36669975701497,192.53030395507812,50520200,0.0173057003925576,0.01715766225469,0.009653437477104846
2023-07-18,191.8951017465728,192.8677232821865,190.97209185986017,192.2722320556641,48353800,-0.0013404222302284,-0.001341321399707,0.009507954585799104
2023-07-19,191.64700719335607,196.73839573453523,191.20038114492507,193.6319580078125,80507300,0.0070718789583446,0.007046990492266,0.009553127222590649
2023-07-20,193.6220163160383,194.99163717283173,191.05150874206208,191.67677307128903,59581200,-0.0100974289401369,-0.0101487537672308,0.009805074543763117
2023-07-21,192.6394625715507,193.50291123999375,189.7910481510584,190.49571228027344,71917800,-0.0061617313985995,-0.0061807932083541,0.009398641741615914
2023-07-24,191.95464362925216,193.44335651892715,190.8033686933505,191.2996063232422,45377800,0.0042200112188666,0.0042111319431865,0.009390659426612553
2023-07-25,191.8752747291033,192.9769230508511,191.46835617242775,192.1630859375,37283200,0.0045137553121712,0.004503598869658,0.009153391088021202
2023-07-26,192.21271209290208,194.16788987489056,191.86535478351695,193.03646850585935,47471900,0.0045450069876762,0.004534709632662,0.008667836665530742
2023-07-27,194.54501669167968,195.7161303015276,191.10112611577952,191.76608276367188,47460200,-0.0065810660131762,-0.0066028167091413,0.008786509057166325
2023-07-28,193.20517029738988,195.15042860374737,192.6791595850325,194.3564453125,48291400,0.0135079285736905,0.0134175098429993,0.009216834406398896
2023-07-31,194.58472170434533,195.0114939950775,193.7907383669621,194.97178649902344,38824100,0.0031660446636283,0.0031610432978068,0.007734707923937238
2023-08-01,194.76335631965225,195.2496595195064,193.81057337810935,194.1380920410156,35175100,-0.0042759748627118,-0.0042851429876737,0.007571060347183124
2023-08-02,193.57237058354673,193.7113165160086,190.4063871835963,191.13088989257812,50389300,-0.0154900159820368,-0.0156112397477119,0.00829103053131055
2023-08-03,190.1285055646349,190.92247371064892,189.2551224312535,189.73150634765625,61235200,-0.0073215980195999,-0.0073485324677097,0.008446758787806352
2023-08-04,184.12404245746143,185.97004732736383,180.5511249208849,180.62060546875,115799700,-0.0480199680816944,-0.0492112192864769,0.013624378320861686
2023-08-07,180.7595446995356,181.75202007346337,176.01551362367866,177.5042266845703,97576100,-0.0172537279237438,-0.0174043080465519,0.013909457353583144
2023-08-08,178.33787911929193,178.9135165784173,176.2437557474966,178.44705200195312,67823000,0.0053115654482878,0.0052975088376339,0.014019875344425812
2023-08-09,179.50900875402357,179.568554851008,175.67805336031552,176.84918212890625,60378500,-0.0089543080433146,-0.0089946387960844,0.013842465577666562
2023-08-10,178.12946109590703,179.38990895654987,176.26361784560095,176.63082885742188,54686900,-0.0012346863517028,-0.001235449204884,0.013749712143474806
2023-08-11,176.2233960656567,177.5153442624666,175.458153778981,176.6904754638672,51988100,0.0003376908030787,0.0003376337983724,0.0137430192862633
2023-08-14,176.86936795132465,178.57873203906215,176.2134459995229,178.35015869140625,43675600,0.0093931674765257,0.0093493260052626,0.013221469186258331
2023-08-15,177.77371834663836,178.36999853743362,175.9550341940922,176.35255432128906,43622600,-0.0112004630933554,-0.0112636606175698,0.013311078555044265
2023-08-16,176.0345769592704,177.43584554874613,175.4084682257357,175.47804260253906,46964900,-0.0049588831991441,-0.0049712192593876,0.01304277336792986
2023-08-17,176.04450015039933,176.4122070810067,172.40713130392336,172.92391967773438,66062900,-0.0145552280326594,-0.0146621945813701,0.01317498758920202
2023-08-18,171.23443009200113,174.0171167915457,170.8965364290824,173.410888671875,61114200,0.0028160881100089,0.0028121303623902,0.013287600471701907
2023-08-21,173.98729066685254,175.0407326935708,172.66551420323125,174.7525177001953,46311900,0.0077367058008619,0.0077069309666865,0.013432955829269778
2023-08-22,175.96497956715007,176.58114035802282,175.15999139470742,176.13392639160156,42084200,0.0079049429993116,0.007873862622361,0.013572415866871409
2023-08-23,177.41595140978353,180.42721123128223,177.22712403410847,179.99986267089844,52722800,0.0219488451685434,0.0217114368776552,0.014679205273108719
2023-08-24,179.55264643742132,179.9799949923761,174.92146251967202,175.2891845703125,54945800,-0.0261704538586158,-0.0265189946161999,0.015532363845878994
2023-08-25,176.2830278458789,178.04207065789234,174.73267783183553,177.5054168701172,51449600,0.0126432917423704,0.0125640326936773,0.015481116124196323
2023-08-28,178.97623493994635,179.4731427043403,177.4457656979585,179.07562255859375,43820700,0.0088459592736005,0.0088070629908544,0.015678231675657364
2023-08-29,178.5886452216866,183.75648287285225,178.38988515133815,182.98130798339844,53003900,0.0218102574152814,0.0215758164385347,0.016715757670211173
2023-08-30,183.79625497655425,186.6882619409924,183.59749489432,186.4894866943359,60813900,0.019172333773326,0.0189908604254584,0.017124945715650583
2023-08-31,186.67833188464405,187.95041472957607,186.32055763673048,186.70814514160156,60794500,0.0011724974482021,0.0011718106098941,0.017067430318994103
2023-09-01,188.3181280749059,188.74546151435723,187.11560449736683,188.2883148193359,45732600,0.0084633141019956,0.0084277010543937,0.013009518213152159
2023-09-05,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000,0.001266647233397,0.0012658457125482,0.01218801225198729
2023-09-06,187.23484633917343,187.68207547486304,180.34771175415628,181.77880859375,81755800,-0.0357933235577658,-0.0364496127012195,0.014946736391912152
2023-09-07,174.0965977246818,177.10787273977496,172.46674085776905,176.46188354492188,112488800,-0.0292494218108266,-0.0296857147597488,0.016289076325389486
2023-09-08,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.0034917748170582,0.0034856927254557,0.016304232782450644
2023-09-11,178.9563633540274,179.18493667169955,176.24323613595504,178.25074768066406,58953100,0.0066224977244697,0.0066006653234238,0.016366381815305982
2023-09-12,178.37996034233754,179.0160016942275,173.73884349638047,175.20968627929688,90370200,-0.0170605814614323,-0.017207789891228,0.016681545643698125
2023-09-13,175.41836231553663,176.2034850251751,172.9040104015583,173.13259887695312,84267900,-0.011854866283093,-0.0119256955478977,0.016703740049709533
2023-09-14,172.92390792735483,175.0109266750055,172.5065072107091,174.6531524658203,60895800,0.0087825955292675,0.008744252872309,0.016805427202467627
2023-09-15,175.38856818743835,175.40844874494908,172.74503028655468,173.9276580810547,109205100,-0.0041539152000569,-0.0041625666724351,0.016492586693257472
2023-09-18,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.0169133316658658,0.0167718938341078,0.01689668578606197
2023-09-19,176.42213782123514,178.51908920430856,176.034550369597,177.96255493164062,51826900,0.0061808371961409,0.0061618141671735,0.01686819873531264
2023-09-20,178.1513672500879,178.5886485115626,174.3152386804528,174.40469360351562,58436200,-0.0199921906577013,-0.0201947386326381,0.01741578309473597
2023-09-21,173.47051558188582,175.20969287756472,172.78478039328195,172.85433959960938,63047900,-0.008889405278454,-0.0089291517652988,0.016687743963768823
2023-09-22,173.5897618781081,175.98486101486026,172.97360108411723,173.70901489257812,56725400,0.0049444827069338,0.0049322988975659,0.01572777337746007
2023-09-25,173.12266501245767,175.87553831983675,173.07297120229282,174.9910430908203,46172700,0.0073803204688887,0.0073532191662868,0.015542146273418071
2023-09-26,173.7388432559087,174.11648285641874,170.5983824508641,170.8965301513672,64588900,-0.0233984143824325,-0.0236765037458527,0.016170694477967994
2023-09-27,171.55241958401086,171.96982025682692,168.00450628286396,169.37596130371094,66921800,-0.0088975993035637,-0.0089374193179065,0.015198624190282563
2023-09-28,168.2927119154032,170.96607801740788,166.58334805459177,169.63436889648438,56294400,0.0015256450253295,0.0015244824112985,0.014282805660144978
2023-09-29,170.95614167013932,171.9996509482002,169.28652379235777,170.15115356445312,51814200,0.0030464620544208,0.0030418309920828,0.014328928334512079
2023-10-02,170.16110855599047,173.2220624293127,169.87289353938732,172.6754608154297,52164500,0.0148356752105143,0.014726703042802,0.01469920179062252
2023-10-03,171.19465244741932,172.55618999324432,169.76357086656446,171.3337860107422,49594600,-0.0077699216689601,-0.0078002647882988,0.01466067181575611
2023-10-04,170.03190052575047,173.13261538484517,169.9126475111621,172.5860137939453,53020300,0.0073087031598344,0.0072821240163709,0.012907430967911006
2023-10-05,172.7151938850701,174.3649313004983,171.61205804275627,173.82827758789062,48527900,0.0071979401264141,0.0071721585973925,0.011421089700773117
2023-10-06,172.72513710071527,176.88922647606876,172.10896117831024,176.39231872558594,57224100,0.0147504259564379,0.0146426965016875,0.011905220231571803
2023-10-09,175.7165157114811,177.94266788538698,174.7127675180559,177.88304138183594,42390800,0.0084511767123438,0.0084156654527782,0.011966644652995588
2023-10-10,176.9985585807148,178.60853494693302,176.84947714698436,177.28675842285156,43698000,-0.0033521068357742,-0.0033577377329942,0.011314980286625177
2023-10-11,177.09790803213954,178.73771260361593,176.50162786794644,178.68801879882812,47551100,0.0079039201147463,0.0078728477597081,0.011024508252698897
2023-10-12,178.95638111240146,181.21233159015208,177.9327371003315,179.59242248535156,56743100,0.00506135605847,0.0050485904519623,0.010928573281475906
2023-10-13,180.29802522104373,180.80486572035005,177.03831125012886,177.74392700195312,51427100,-0.0102927253712455,-0.0103460617692773,0.011177686258803292
2023-10-16,175.65689773759766,177.97248977927228,175.41837654739012,177.61471557617188,52517000,-0.0007269526895274,-0.0007272170477589,0.010546118348842294
2023-10-17,175.55752029881808,177.31657816311466,173.71897053093056,176.05442810058594,57549400,-0.0087846745722867,-0.008823487297917,0.010634710645814791
2023-10-18,174.4941311237392,176.48176216718392,174.027036615376,174.7525177001953,54764400,-0.0073949312973076,-0.0074224093511109,0.009755224751951596
2023-10-19,174.9512775869872,176.74014855708347,174.10654349306773,174.3748779296875,59302900,-0.0021609975952145,-0.0021633359198678,0.00954093061128696
2023-10-20,174.2258012947257,174.3351216115833,171.57231560127877,171.8108367919922,64189300,-0.0147041888610193,-0.014813367018697,0.01005494600497214
2023-10-23,169.85301344001374,172.93383244025344,168.87906331617407,171.93008422851562,55980100,0.0006940623696967,0.0006938216198007,0.009888893051586207
2023-10-24,171.9797831493734,172.59594393485276,170.3896722111032,172.36737060546875,43816600,0.0025433965144339,0.0025401675553757,0.008356181022025878
2023-10-25,170.81702981156988,171.98972493811343,169.59462570782657,170.04185485839844,57157000,-0.0134916239593465,-0.0135834628908866,0.008683721257467508
2023-10-26,169.31635357139493,170.32011700092076,164.64542343181446,165.85787963867188,70625300,-0.0246055609262245,-0.0249133368975694,0.010295179953788548
2023-10-27,165.87774586751993,167.9150706400693,165.79823880916834,167.1796417236328,58499100,0.007969245041842,0.0079376583125223,0.010456474851877244
2023-10-30,167.97471206696315,170.11140947897792,167.82563063265053,169.23684692382812,51131000,0.0123053571534512,0.0122302616696658,0.010270631904287272
2023-10-31,168.30268134414578,169.84308342389463,166.86163656333878,169.71389770507812,44846000,0.0028188352000242,0.0028148697343301,0.010173293958756635
2023-11-01,169.94245541165574,173.15247532339345,169.0678928937645,172.8940887451172,56934900,0.0187385422351531,0.0185651386239494,0.010923976754496734
2023-11-02,174.43450739060134,176.68052504619254,174.37488088465793,176.47183227539062,77334800,0.0206932669372392,0.0204820698906563,0.011766780968282474
2023-11-03,173.16244148240884,175.7264876371941,172.27794617495533,175.55752563476562,79763700,-0.0051810344395256,-0.0051945025377182,0.011362008671614658
2023-11-06,175.28920139472822,178.3203268607263,175.12025456148152,178.12156677246094,63841300,0.0146051337214083,0.0144995059852845,0.011686625447193882
2023-11-07,178.07185390554656,181.311702138856,177.8631611427461,180.6955413818359,70530000,0.01445066229775,0.0143472465705756,0.012078707288868581
2023-11-08,181.22227266382137,182.31546067653568,180.466963136192,181.75892639160156,49340300,0.0058849543360817,0.0058677056311234,0.012026488603673145
2023-11-09,181.8284924326774,182.9813068996389,180.68559549720575,181.28189086914065,53763500,-0.0026245507273361,-0.0026280008986849,0.012010014437811098
2023-11-10,183.07312579736603,185.6604565649068,182.63526841968368,185.49127197265625,66133400,0.023220086040222,0.0229546016998864,0.012735497813828062
2023-11-13,184.91410998461964,185.12307770332387,183.31195834215197,183.89907836914065,43627500,-0.0085836578000839,-0.0086207095695334,0.012950299066846135
2023-11-14,186.78492632853877,187.1929311504176,185.3917576494399,186.5261993408203,60108400,0.0142856668721647,0.0141845882462022,0.012983459278173399
2023-11-15,186.93420587357204,188.5761557735661,186.8645398467796,187.09341430664065,53790500,0.0030409399206376,0.0030363256150212,0.012752495212153875
2023-11-16,188.64582412031268,190.02904704723116,187.73029590080972,188.78514099121097,54412900,0.009042149831087,0.0090015143652587,0.012737022760922749
2023-11-17,189.32251104128505,189.45188213648447,187.65070850825023,188.76524353027344,50922700,-0.0001053973889738,-0.0001054029436689,0.012002513500707529
2023-11-20,188.9642550199451,190.97441144582112,188.9543092379418,190.5166473388672,46505100,0.0092782112630436,0.0092354330608071,0.012002005679489343
2023-11-21,190.47685219685215,190.586316538311,188.8149955106325,189.71060180664065,38134500,-0.0042308404199075,-0.004239815749641,0.012175679318978323
2023-11-22,190.55644969232256,191.98941662140743,189.89966369290923,190.3773193359375,39617700,0.003514392569248,0.0035082315223546,0.011394219810320929
2023-11-24,189.93947531002817,189.96932784078396,188.3273779116158,189.0438690185547,24048300,-0.0070042498866675,-0.0070288947917097,0.009440418022975116
2023-11-27,188.994117188391,189.74046085550287,187.9790855494866,188.86474609375,40552600,-0.0009475204127731,-0.0009479695940007,0.00958213281201318
2023-11-28,188.85479867311508,190.14846405510127,188.4766463593836,189.4717712402344,38415400,0.0032140733463463,0.0032089192534107,0.009490464671047612
2023-11-29,189.96933244559008,191.15353347560767,188.04874872654685,188.44679260253903,43014200,-0.0054096640939498,-0.0054243493120971,0.009795643032596625
2023-11-30,188.9145072113341,189.3921780956972,187.27255720148867,189.0239715576172,48794400,0.0030628218560107,0.0030581409725225,0.009276670456794903
2023-12-01,189.40211098182945,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.0067912373994731,0.0067682808238595,0.008487532164361282
2023-12-04,189.05382196941733,189.12348800008925,186.53615721754525,188.50650024414065,43389500,-0.0094645575803213,-0.0095096311316816,0.008775647795743725
2023-12-05,189.28269344214408,193.45225356737393,189.25282572872496,192.47703552246097,66628400,0.0210631212885388,0.0208443602769901,0.009304716974483129
2023-12-06,193.50202134703213,193.8105076167259,191.17343287476277,191.3824157714844,41089700,-0.0056870148067551,-0.0057032474482315,0.009194557355396569
2023-12-07,192.6860272053144,194.0493433741143,192.64621370853777,193.32290649414065,47477700,0.01013933654685,0.0100882783150587,0.00931525667741414
2023-12-08,193.25322651912307,195.0345083535154,192.72581160789824,194.75587463378903,53377300,0.0074123039304285,0.0073849678049857,0.00925912897690534
2023-12-11,192.1685693679781,192.54672168765143,190.48680586341095,192.23822021484375,60943700,-0.0129272322269065,-0.0130115160524253,0.008748084294110326
2023-12-12,192.13871428631936,193.77071848752672,190.7853438376791,193.76077270507812,52696900,0.0079201341363479,0.0078889345025642,0.008489214676735319
2023-12-13,194.13890022422,197.0347171354669,193.90007998207173,196.9949188232422,70404200,0.0166914389998162,0.0165536678836863,0.00867772507612102
2023-12-14,197.0546227075805,198.64681332186495,195.20368991998,197.14418029785156,66831600,0.0007576920029257,0.000757405099254,0.008688980345309983
2023-12-15,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,-0.0027256879447983,-0.002729409396066,0.00863198919019422
2023-12-18,195.1340194828308,195.6713953811102,193.44231035021684,194.93499755859375,55751900,-0.0085034138996843,-0.0085397741948145,0.008941928727636102
2023-12-19,195.20369275359957,195.9898346980568,194.9350047944863,195.9798889160156,40714100,0.005360204019331,0.005345889256349,0.008807862674605626
2023-12-20,195.94008865557052,196.71628487042167,193.88018798828125,193.88018798828125,52242800,-0.0107138591584473,-0.0107716658064273,0.009140982691210789
2023-12-21,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500,-0.0007701006096898,-0.0007703972894896,0.00913229305848512
2023-12-22,194.22845757962483,194.45734722393945,192.02924020237552,192.6561737060547,37122800,-0.0055474224200079,-0.0055628665108406,0.009071427047537474
2023-12-26,192.66610838714513,192.94474210952623,191.88991227702633,192.1088409423828,28919300,-0.0028409822179223,-0.0028450254675863,0.009102493118817197
2023-12-27,191.55160311023465,192.55667382245832,190.15841909855277,192.2083740234375,48087700,0.0005181077589475,0.0005179735874641,0.00908622977988974
2023-12-28,193.1935437488545,193.71101293849657,192.22827139973785,192.6362762451172,34049900,0.0022262413063622,0.0022237669029174,0.008973228512434562
2023-12-29,192.9547010641641,193.452263485871,190.7952819760843,191.5913848876953,42628800,-0.0054241671287931,-0.0054389313365365,0.00907748930040492
2024-01-02,186.23761848029775,187.5213381012472,182.9935167810597,184.7349853515625,82488700,-0.0357865753731662,-0.0364426140346987,0.012075009939181671
2024-01-03,183.32190833232912,184.97381929292,182.53575116647167,183.3517608642578,58414500,-0.0074876152163182,-0.007515788127178,0.012013583934186214
2024-01-04,181.26198308479132,182.19740286158623,179.99818547387906,181.02316284179688,71983600,-0.0127001672167461,-0.0127815037324636,0.01103572059389237
2024-01-05,181.10278633743064,181.86902157901608,179.29165172771755,180.29672241210935,62303300,-0.0040129694912158,-0.0040210430598462,0.011020641520225131
2024-01-08,181.20228054123743,184.6951784875532,180.6151605231867,184.6553649902344,59144500,0.0241748298017441,0.0238872442724936,0.01227189924048844
2024-01-09,183.02335798455337,184.24735728099785,181.83915700040632,184.23741149902344,42841800,-0.0022634245760098,-0.002265989993232,0.012061139020314644
2024-01-10,183.45127673118873,185.49127057687537,183.02336513916433,185.2823028564453,46792900,0.0056714396328099,0.0056554175692885,0.011947785180172326
2024-01-11,185.63057672110963,186.13810009590225,182.7248140769861,184.68521118164065,49128400,-0.0032226049957252,-0.003227808770018,0.011729814559720836
2024-01-12,185.1529124416028,185.82960518169295,184.2871587499394,185.0135955810547,40444700,0.0017780763132737,0.0017764974069194,0.010901773417077968
2024-01-16,181.27193705900044,183.361690026594,180.04792262326768,182.7347717285156,65603000,-0.0123170615942153,-0.0123935452824712,0.011050808764454604
2024-01-17,180.38628371133655,182.03817940296344,179.42101140332082,181.78939819335935,47317400,-0.0051734736975005,-0.0051869024480982,0.011052662570732197
2024-01-18,185.182762792007,188.21789634439324,184.92403582100312,187.71038818359375,78005800,0.0325706011960971,0.03205142239774,0.013652956784894149
2024-01-19,188.4069897270921,191.01421197583775,187.89948151982944,190.62611389160156,68741000,0.015533107870173,0.0154137040377947,0.014115343101631218
2024-01-22,191.36250312836657,194.37773007418247,191.3226896328841,192.9447479248047,60133900,0.0121632550014716,0.0120898770261501,0.014237830871415776
2024-01-23,194.06924615918857,194.7956830243268,192.8850451968675,194.22845458984375,42355600,0.0066532345598717,0.0066311994772026,0.014317230644592794
2024-01-24,194.4672860626603,195.42261254918645,193.39254945946817,193.55177307128903,53631300,-0.003483946366065,-0.0034900294400511,0.0142808276598542
2024-01-25,194.26827279243787,195.31315691300077,192.1685587692801,193.223388671875,54822100,-0.0016966230492401,-0.0016980639441266,0.014269747326515238
2024-01-26,193.32290534776368,193.8105067973861,191.00426266727368,191.48191833496097,44594000,-0.009012730544082,-0.0090535908941793,0.014423418782709481
2024-01-29,191.07390655519137,191.26298269587747,188.65576059016195,190.79527282714844,47145600,-0.0035859548190413,-0.003592399767165,0.014432832960046911
2024-01-30,190.00914701951908,190.86495502370775,186.5560624711159,187.1232757568359,55859400,-0.0192457444878059,-0.0194333548631998,0.015006518056663276
2024-01-31,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800,-0.0193575780635424,-0.0195473894969315,0.013366273868511464
2024-02-01,183.0930320985484,186.038593239456,182.9238626911125,185.94903564453125,64885400,0.0133405976406135,0.0132523954486151,0.013582401120706062
2024-02-02,178.9831513103476,186.41673495449575,178.3761245608121,184.94395446777344,102518000,-0.0054051432602165,-0.0054198038994829,0.013295974301606832
2024-02-05,187.23272451786957,188.32736786854025,184.9339886658605,186.7650146484375,69668800,0.0098465515453298,0.0097983901477239,0.013373374239180726
2024-02-06,185.9490291787125,188.38708201253655,185.8594715869018,188.37713623046875,43490800,0.0086318178223361,0.0085947766851516,0.012425696508900018
2024-02-07,189.71060210551596,190.118606941087,187.69049986083044,188.48660278320312,53439000,0.0005811031791058,0.0005809344040341,0.012401775202170161
2024-02-08,188.46670752859183,188.61597019246477,186.4366593779137,187.4019317626953,40962000,-0.005754631918086,-0.0057712536108323,0.012448692991347389
2024-02-09,187.96985257532495,189.30503301755343,187.3222021069975,188.1691436767578,45155200,0.0040939381299121,0.0040855807671256,0.012436641987662152
2024-02-12,187.74067569026312,187.98977434952795,186.11654756664825,186.47525024414065,41781900,-0.0090019723718729,-0.0090427349385625,0.012633553110732401
2024-02-13,185.1002428282,185.53865891732192,182.84838113476025,184.37286376953125,56529500,-0.0112743459084081,-0.0113383831196379,0.012580049215824144
2024-02-14,184.6518638454696,184.8610982078661,181.78224238811129,183.4860687255859,54630500,-0.0048097915594229,-0.004821395831217,0.012571644675082882
2024-02-15,182.88824837462903,183.82486181575325,180.69618309757163,183.19712829589844,65434500,-0.0015747267991206,-0.0015759679845563,0.010060468641930389
2024-02-16,182.75870865343296,184.1835609383267,181.015017979917,181.6527099609375,49701400,-0.0084303632340044,-0.0084660997356658,0.009370028009889713
2024-02-20,181.13456200161647,181.7722539176,179.3510224128385,180.9053955078125,53665600,-0.0041139735998747,-0.0041224592704778,0.008726411373085845
2024-02-21,181.28405435734408,182.23062628266825,180.00867035619171,181.6626892089844,41529700,0.0041861310938025,0.0041773936226809,0.008596565529496255
2024-02-22,182.81848586019305,184.2931608867761,181.8021742653834,183.7052764892578,52292200,0.0112438458836399,0.0111811037192802,0.00919055953937566
2024-02-23,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700,-0.0100341306963713,-0.0100848118986736,0.009336928463836984
2024-02-26,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400,-0.0074511862016251,-0.0074790849618315,0.009290272832226356
2024-02-27,180.4470750372319,183.25690001064535,178.9126187804792,181.9715576171875,54318900,0.0081143237976151,0.0080815796839037,0.009608136330069716
2024-02-28,181.85199678307723,182.45979817680953,179.48058766314844,180.76593017578125,48953900,-0.0066253619916939,-0.0066474071277429,0.008820192999425075
2024-02-29,180.61647239906964,181.91178855608587,178.88274013933005,180.0983428955078,136682600,-0.0036931034494401,-0.0036999397927232,0.007805910758420365
2024-03-01,178.9026640457765,179.87912655443867,176.74048946042234,179.01226806640625,73488000,-0.0060304543153497,-0.0060487109391355,0.007116419225581273
2024-03-04,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,-0.0253812986777417,-0.0257089600411969,0.008832815346385074
2024-03-05,170.14434479927544,171.4197287337638,169.00845550750375,169.50665283203125,95132400,-0.0284409253435001,-0.0288532043381097,0.010002425191245013
2024-03-06,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700,-0.0058782290201235,-0.0058955738128399,0.009490949404352191
2024-03-07,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,-0.0007094678782645,-0.0007097196696986,0.009451635570867001
2024-03-08,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.0102366393724051,0.010184599818373,0.01009071908030513
2024-03-11,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.0118315978272109,0.0117621517092941,0.010585030859357218
2024-03-12,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0027785049404163,0.0027746520307999,0.010642606089648622
2024-03-13,172.14711771653415,172.56560166885345,170.14435462584885,170.51303100585938,52488700,-0.012122487263379,-0.0121965638827344,0.010675583127520174
2024-03-14,172.28659461404473,173.68154097803347,171.42969464651588,172.3762664794922,72913500,0.0109272321454938,0.0108679613307125,0.011169285340574335
2024-03-15,170.55286572568298,171.9976348876953,169.67603359258842,171.9976348876953,121664700,-0.0021965413193464,-0.0021989572546797,0.011165803014347761
2024-03-18,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200,0.0063724950512493,0.0063522765540498,0.011283138720804936
2024-03-19,173.7114429731932,175.9732631292534,172.40616838919215,175.44517517089844,55215200,0.0135850487681978,0.0134935992926758,0.011818813027524694
2024-03-20,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100,0.0147091987937006,0.0146020677922122,0.012307725150019422
2024-03-21,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300,-0.0408574503640621,-0.0417155711034844,0.014845763816035197
2024-03-22,171.14074502028382,172.42610267352754,169.44687710249696,171.65887451171875,71106600,0.0053101704110474,0.0052961211701125,0.014889094240126842
2024-03-25,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,-0.0083003876678735,-0.0083350277025809,0.014904331310618872
2024-03-26,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,-0.0066725478642056,-0.0066949088369872,0.014698794223533467
2024-03-27,169.79562681694486,172.97412838637234,169.4967053620682,172.68516540527344,60273300,0.0212126566141033,0.020990800172571,0.015678443311897803
2024-03-28,171.13077090878156,171.60903605513778,169.89523614327186,170.8617401123047,65672700,-0.0105592468738664,-0.0106153912994533,0.01578842998709252
2024-04-01,170.5728137058907,170.6325949561908,168.86897205345468,169.4169921875,46240500,-0.0084556549866288,-0.0084916068450484,0.015826165144980985
2024-04-02,168.47041766713258,168.72947481572177,167.62347609078947,168.2312774658203,49329500,-0.0069987945504746,-0.0070234009905459,0.014944583896862347
2024-04-03,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.0047973711146414,0.0047859004013855,0.013603654998050359
2024-04-04,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,-0.0048922662439225,-0.0049042725531371,0.013583191708897546
2024-04-05,168.97855588471026,169.77567460225572,168.3408639514289,168.96859741210938,42055200,0.0045016736363718,0.0044915714102115,0.013618804360614719
2024-04-08,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,-0.0066634602203489,-0.0066857601899147,0.01349092735987879
2024-04-09,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.0072424452291499,0.0072163446681907,0.013306398430191073
2024-04-10,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,-0.0111392283501196,-0.0112017341653975,0.013471530972451797
